Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count,text_presence,lang,recognized_text
36,iy7EMhFrBdc,Kronkel Dom,"KRONKEL DOM - AHU! (PROD. BY DEEMZ, NOCNY)","['Rap', 'Hip-Hop', 'Dance', 'House', 'Musik', 'Malik Montana', 'Alberto', 'Żabson', 'Beteo', 'Chillwagon', 'Kizo', 'Isamu', 'Boxdel', 'Merghani', 'Deemz', 'Nocny', 'Sobel', 'Sokół', 'Kubi Producent', 'Blacha', 'Hodak', 'Ekipa', 'Białas', 'Lanek', 'Bedoes', 'White 2115', 'Mr Polska', '187 Strassenbande', 'Peja', 'Mata 33', 'Gombao 33', 'Solar', 'Young Multi', 'Gedz', 'Paluch', 'Quebonafide', 'Taconafide', 'Filipek', 'Pezet', 'Frosti', 'Borixon', 'Qry', 'Tede', 'Słoń', 'WWO', 'Wdowa', 'Mini Majk', 'Young Igi', 'kali', 'kękę', 'Reto', 'Chada', 'Kuban', 'kaen', 'sobota', 'Popek', 'OSTR', 'Zbuku', 'Sarius', 'Grubson', 'Capital Bra', 'Samra', 'Bonez MC', 'Gzuz', 'LX']",2021-06-17T11:12:06Z,6184598,52747.0,888.0,,PT3M12S,hd,https://i.ytimg.com/vi/iy7EMhFrBdc/hqdefault.jpg,218.62652587890625,0.2667330503463745,0.2070589810609817,0.0,1,['de'],"['oat', 'bium', 'oaaa']"
37,cii6ruuycQA,OliviaRodrigoVEVO,Olivia Rodrigo - deja vu (Official Video),"['Olivia', 'Rodrigo', 'deja', 'Pop', '한글자막', '日本語字幕', 'subtítulos en español', 'Türkçe Altyazılı', 'Phụ đề tiếng Việt', 'Subtitles in Tagalog', 'Teks dalam Bahasa Indonesia', 'उपशीर्षक हिंदी में', 'Sarikata Dalam Bahasa Malaysia', 'คำบรรยายภาษาไทย', 'オリビア・ロドリゴ', '올리비아 로드리고', '奧莉維亞', '奥莉维娅罗德里戈']",2021-04-01T16:00:27Z,485592560,5959566.0,153712.0,,PT3M52S,hd,https://i.ytimg.com/vi/cii6ruuycQA/hqdefault.jpg,195.06349182128903,0.1648667603731155,0.3245936930179596,0.0,1,['pt'],['vevo']
38,DdAi7K2L9qM,SouthCentralChannel,"Method Man & Nas - Who Do We Trust? ft. Jadakiss, Immortal Technique, Rugged Man","['nas', 'method man', 'wutang', 'wu-tang', 'wu-tang clan', 'wutang clan', 'trust', 'jadakiss', 'the lox', 'nas dj premier', 'mix', 'hip hop', 'rap', 'new york', 'scc', 'south central channel', 'jada', 'nas jadakiss', 'method man nas', 'method man jadakiss', 'method man trust', 'nas trust', 'trust nobody', 'hd', 'lox', 'nas method man', 'oldschool', '90s', 'immortal technique', 'meth lab 3', 'method man the rehab', 'the rehab', 'switch sides', 'immortal', 'ra the rugged man', 'rugged man', 'hq', 'who do we trust', 'nas 2022', 'method man 2022', 'method man album']",2022-05-19T16:34:49Z,30493259,337289.0,8881.0,,PT6M22S,hd,https://i.ytimg.com/vi/DdAi7K2L9qM/hqdefault.jpg,43.18019485473633,0.3579735457897186,0.2037261575460434,1.0,0,['en'],[]
39,Cr8K88UcO0s,Bad Bunny,Bad Bunny - Tití Me Preguntó (Video Oficial) | Un Verano Sin Ti,"['bad bunny', 'titi me pregunto', 'titi', 'me pregunto', 'bad bunny titi me pregunto video', 'titi me pregunto bad bunny', 'bad bunny titi', 'titi bad bunny', 'titi me pregunto video de bad bunny', 'bad bunny titi me pregunto', 'bad bunny dembow dominicano', 'dembow titi me pregunto', 'titi bad', 'bad bunny titi me', 'titi me pregunto bad bunny video oficial', 'official video for bad bunny', 'titi me pregunto official video', 'la titi me pregunto bad bunny', 'bad bunny la titi']",2022-06-01T18:00:02Z,911203006,5517828.0,119099.0,,PT4M51S,hd,https://i.ytimg.com/vi/Cr8K88UcO0s/hqdefault.jpg,351.45050048828125,0.2806527316570282,0.1986505389213562,0.0,1,"['es', 'ca']",['rimas']
40,tL6OAicd5V0,S1R,Musso - SEELE (prod. by Miksu/Macloud & Nik Dean) [Official Video],"['musso', 'super1', 's1r', 'super1records', 'stimmen', 'scheinliebe', 'frate', 'ich würd gern', 'music video', 'official', 'deutschrap', 'rap', 'trap', 'drill', 'smoke', 'lila', 'sprite', 'classic', 'nikho', 'fade', 'sand', 'glenz', 'single', 'outnow', 'seele', 'sele', 'ehre', 'miksu', 'macloud', 'musso seele', 'seele musso', 'muso', 'musso verändert', 'musso type beat', 's1r musso', 'hip hop musik', 'musso hip hop', 'musso rapper', 'musso rap', 'hip hop rap', 'leonardo musso', 'leonardo', 'super 1', 'musso nacht', 'nacht musso', 'verändert musso', 'musso nach jedem regen', 'musso scheinliebe']",2022-11-03T23:00:11Z,1359919,18151.0,525.0,,PT3M,hd,https://i.ytimg.com/vi/tL6OAicd5V0/hqdefault.jpg,320.9741516113281,0.1655281037092209,0.190493643283844,0.0,0,['en'],[]
41,oIO5lfJ9dhs,NENA,NENA | 99 Luftballons (Live 2018) (HD),"['Nena', '99 Luftballons', '99 red balloons', 'christiane f', '80er', '80ies', 'nena live', 'nena videos', 'Carlo Karges', 'Rolling Stones', 'Rodney Bingenheimer', 'MTV', 'Goldfinger', '99 balloons', 'Ninety Nine', 'John Forté', 'Flash The Message', 'Wyclef Jean', 'Berlin', '99 luftballons live', 'nena 99 luftballons live', 'nichts versäumt tour', 'nena nichts versäumt tour 2018 live']",2021-03-02T20:39:20Z,10875978,82352.0,5108.0,,PT4M16S,hd,https://i.ytimg.com/vi/oIO5lfJ9dhs/hqdefault.jpg,331.6008605957031,0.228479117155075,0.2627004086971283,0.0,1,['en'],"['nena', 'versaumt', 'nichts', 've']"
42,pXG7Jg-Hjb8,Frei.Wild,Frei.Wild - Wir schaffen Deutsch.Land (Offizielles Video),"['Frei.Wild', 'Still II', 'Still 2', 'Akustik', 'Still', 'Rivalen', 'Rebellen', 'Deutschrock', 'Rockmusik', 'Brixen', 'Südtirol', 'Süd-Tirol', 'freiwild', 'Philipp Burger', 'Jochen Gargitter', 'Zegga', 'Jonas Notdurfter', 'Christian Forer', 'Föhre', 'Böhse Onkelz', 'Die Toten Hosen', 'Dimple Minds', 'WIZO', 'Eisbrecher', 'Rammstein', 'Wacken', 'Opposition', '20 Jahre', 'Deutsch.Land']",2021-07-16T16:00:11Z,2454572,18228.0,565.0,,PT3M37S,hd,https://i.ytimg.com/vi/pXG7Jg-Hjb8/hqdefault.jpg,20.0753173828125,0.2886999547481537,0.1374194771051406,0.0,1,['de'],"['schaffen', 'deutschliand', 'wir']"
45,_qBnBbJyNug,Aca Lukas,Aca Lukas i Dragana Mirkovic - Sad i zauvek (Official Music Video),"['aca lukas', 'by pass', 'licna karta', 'dodji gore', 'stil zivota', 'luda balkanska', 'ne zanosim se ja', 'nisam preziveo', 'lesce', 'bele ruze', 'reci']",2021-12-24T17:00:09Z,33239554,109392.0,3418.0,,PT3M2S,hd,https://i.ytimg.com/vi/_qBnBbJyNug/hqdefault.jpg,306.9358215332031,0.2825453579425812,0.1509494930505752,0.0,1,"['ca', 'hr', 'sl']","['hupe', 'dad', 'auc', 'aca', 'lukas', 'dracan', 'mrkovic']"
46,f_Rq20mwd7U,Afterlife,Argy - Mental Powers,,2022-07-20T09:53:42Z,685280,10923.0,236.0,,PT5M7S,hd,https://i.ytimg.com/vi/f_Rq20mwd7U/hqdefault.jpg,156.74111938476562,0.246649757027626,0.2036601901054382,0.0,0,['en'],[]
47,V2J-zzifWzU,DisneyMusicLAVEVO,"¿Y Si Hacemos un Muñeco? (De ""Frozen: Una Aventura Congelada""/Con letra)","['Romina', 'Marroquín', 'Payró', 'Sara', 'Paula', 'Gómez', 'Arias', 'Andrea', 'Rebeca', 'Hacemos', 'Muñeco?', '(De', 'Frozen:', 'Una', 'Aventura', 'Congelada/Con', 'letra)', 'Walt', 'Disney', 'Records', 'Soundtrack']",2020-07-31T04:00:15Z,188466007,620148.0,0.0,,PT3M27S,hd,https://i.ytimg.com/vi/V2J-zzifWzU/hqdefault.jpg,269.5310363769531,0.1083203330636024,0.1863521039485931,0.0,1,['es'],"['muneco1', 'ly', 'si', 'hacemos', 'un', 'vevo']"
48,4y33h81phKU,Patrik Pietschmann,Hans Zimmer - Interstellar - Main Theme (Piano Version) + Sheet Music,"['Hans Zimmer', 'Interstellar', 'Main Theme', 'Soundtrack', 'Piano', 'Patrik Pietschmann', 'Cover']",2016-08-23T14:54:03Z,97010717,1347812.0,35878.0,,PT4M47S,hd,https://i.ytimg.com/vi/4y33h81phKU/hqdefault.jpg,336.0297546386719,0.3254903554916382,0.0780479162931442,0.0,1,"['de', 'en']",['waibe']
49,1nWPz3fIk6c,COLORS,Nathy Peluso - Puro Veneno | A COLORS ENCORE,"['Nathy Peluso - sana sana | a colors show', 'Nathy Peluso - sana sana', 'NATHY PELUSO || BZRP Music Sessions #36', 'latin grammys', 'bad bunny', 'ozuna', 'billie eilish', 'Maria Jose llergo', 'hip hop hoppa', 'Yendry', 'colorsstudios', 'colorsberlin', 'All Colors Shows', 'A COLORS SHOW', 'colors', 'colorsxstudios', 'live session', 'live performance', 'colours', 'studios', 'Music Video', 'Nathy Peluso puro veneno |\xa0a colors show', 'mafioso']",2021-02-25T16:00:12Z,13234504,253216.0,9643.0,,PT4M15S,hd,https://i.ytimg.com/vi/1nWPz3fIk6c/hqdefault.jpg,60.16451644897461,0.4101465344429016,0.3471477627754211,0.0,1,"['en', 'es']","['col', 'ors', 'dtubod', 'nathy', 'peluso']"
50,OE7RV8LfFqY,ICH FIND SCHLAGER TOLL,Michelle - Scheißkerl (ZDF Fernsehgarten 2022),"['ich find schlager toll', 'schlager', 'schlager hits', 'schlager hitparade', 'schlager mix', 'schlagermusik', 'deutscher schlager', 'schlagermusik deutsch', 'schlager hitmix', 'schlager pop', 'schlager music', 'official video', 'official music', 'Michelle', 'Scheißkerl', 'Idiot', '30 Jahre Michelle - Das wars noch nicht', 'Wer Liebe lebt', 'In 80 Küssen um die Welt', 'Nicht verdient', 'Dieses andere Gefühl', 'Kopfüber in die Nacht', 'und heut nacht will ich tanzen', 'Der letzte Akkord', 'Das Hotel in St Germain']",2022-05-30T09:00:19Z,3737697,14268.0,425.0,,PT3M23S,hd,https://i.ytimg.com/vi/OE7RV8LfFqY/hqdefault.jpg,51.88424682617188,0.4313251078128814,0.304568201303482,0.0,1,['de'],"['find', 'ich', 'schlager', 'toll']"
51,nVW9QOIeqQg,DisneyMusicVEVO,"Some Things Never Change (From ""Frozen 2""/Sing-Along)","['Kristen', 'Bell', 'Idina', 'Menzel', 'Josh', 'Gad', 'Jonathan', 'Groff', 'Cast', 'Frozen', 'Some', 'Things', 'Never', 'Change', '(From', '2/Sing-Along)', 'Walt', 'Disney', 'Records', 'Soundtrack', 'Frozen music', 'Frozen soundtrack', 'Some Things Never Change', 'somethings never change', 'kristen bell', 'anna song', 'anna some things never change', 'olaf some things never change', 'frozen sing along', 'frozen sing-along', 'elsa', 'idina menzel', 'holding on tight to you', 'how']",2020-01-10T16:55:01Z,220229354,628534.0,0.0,,PT3M55S,hd,https://i.ytimg.com/vi/nVW9QOIeqQg/hqdefault.jpg,300.0928649902344,0.259651243686676,0.2866151034832001,0.0,1,"['en', 'nl']",['vevo']
52,lBsq35nWOPo,melanie martinez,Episode 1 – Arts & Crafts with Melanie Martinez,"['melanie martinez', 'crybaby', 'cry baby', 'doll house', 'k-12', 'melanie martinez k-12', 'k-12 melanie martinez', 'melanie martinez - k-12', 'k-12 - melanie martinez', 'arts & crafts', 'melanie martinez arts & crafts', 'arts & crafts melanie martinez', 'melanie martinez vlog', 'melanie martinez episode', 'melanie martinez show & tell', 'show & tell melanie martinez', 'melanie martinez crybaby', 'crybaby melanie martinez', 'melanie martinez - cry baby', 'cry baby - melanie martinez']",2019-11-15T18:29:06Z,4054158,349394.0,13088.0,,PT4M43S,hd,https://i.ytimg.com/vi/lBsq35nWOPo/hqdefault.jpg,81.0611343383789,0.1283088028430938,0.1583229452371597,0.0,1,"['de', 'en']","['rilp', 'crlbaby']"
