Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count,text_presence,lang,recognized_text
42,-2iBLgS6sYg,Galileo,Foodtrend: Mirror Cake-Glasur | Galileo Lunch Break,"['Mirror Cake Glasur', 'Mirror Cakes', 'Glaskuchen', 'Glasur', 'Foodtrends', 'Foodtrend 2016', 'Foodtrend Deutschland', 'Essen', 'Ernährung', 'Süßes', 'Nascherei', 'Desserts', 'Backen', 'Kochen', 'Galileo', 'Galileo 2015', 'Galileo Lunch Break', 'Galileo essen', 'Galileo Jumbo', 'Aiman Abdallah', 'Aiman Abdala', 'Stefan Gödde', 'Prosieben', 'Pro Sieben', 'Dokumentation', 'Galileo fake check', 'pizza', 'welt der wunder', 'galileo mystery', 'Galileo big pictures', 'jumbo schreiner', 'Galileo Wasserrutschen', 'Wissenssendung', 'galileo fussball']",2016-12-30T11:30:00Z,2267782,20164.0,699.0,,PT6M4S,hd,https://i.ytimg.com/vi/-2iBLgS6sYg/hqdefault.jpg,346.043701171875,0.3133002519607544,0.4042956233024597,0.0,1,"['en', 'de']",['gaieo']
43,27M8GsdY6Ec,The Wild Project,"The Wild Project #307 - IlloJuan & BaityBait | GTA 6 Fecha de Lanzamiento, DWT 3 Exclusiva, GOTY","['the wild project', 'wild project', 'jordi wild podcast', 'el rincon de giorgio podcast', 'the wild project podcast', 'podcast', 'jordi wild', 'jordiwild', 'jordi', 'wild', 'el rincon de giorgio', 'elrincondegiorgio', 'giorgio']",2024-12-22T17:00:06Z,1572532,54522.0,1293.0,,PT2H57M59S,hd,https://i.ytimg.com/vi/27M8GsdY6Ec/hqdefault.jpg,311.9779663085937,0.2593697905540466,0.2968824505805969,3.0,1,"['en', 'es']","['project', 'wild', 'the']"
45,CjeFcfhEYm8,C-Drama Mahal,My girlfriend is an alien 2 | EP 07【Hindi/Urdu Audio】Full episode in hindi | Chinese drama,"['Healthy Mains’ Relationship', 'Male Chases Female First', 'Adapted From A Novel', 'Childhood Crush', 'First Love', 'Fluffy', 'Steamy Kiss', 'Secondary Couple', 'Smart Female Lead', 'Smart Male Lead']",2024-12-22T11:30:06Z,719249,20025.0,1269.0,,PT46M47S,hd,https://i.ytimg.com/vi/CjeFcfhEYm8/hqdefault.jpg,353.3093566894531,0.4615548253059387,0.4874568283557892,2.0,1,"['en', 'de', 'nl']","['dubbed', 'msailfing', 'isan', 'se', 'fat', 'ep']"
47,U3zYmuF-WA4,TOGGO,Spirit: wild und frei | Das gibt Ärger 😡 | Staffel 3 | TOGGO Serien​ |,"['Toggo', 'Kinderserien', 'spirit', 'wild und frei', 'spirit wild und frei', 'reite los', 'spirit reite los', 'spirit ganze folge', 'spirit ganze folgen', 'spirit staffel 3', 'ganze folgen', 'ganze episoden', 'ganze folge', 'ganze episode', 'neue folgen', 'spirit deutsch', 'spirit folgen', 'pferdeserien', 'serie mit pferden', 'Spirit Highlights aus Staffel 3', 'Spirit und Lucky', 'Spirit Highlights', 'spirit neue folgen', 'spirit neue folgen deutsch', 'Pferd', 'Pferde', 'spirit pferde', 'Spirit Best Of', 'Spirit Ärger']",2021-08-11T10:00:23Z,306258,1214.0,0.0,,PT12M49S,hd,https://i.ytimg.com/vi/U3zYmuF-WA4/hqdefault.jpg,333.18634033203125,0.4406336843967438,0.3332180976867676,1.0,1,['de'],['toggo']
48,FwPVY7eadbc,Topper Guild,I Built a SECRET Treehouse For Ronaldo!,"['topper guild', 'vlog', 'vlogs', 'real life', 'life', 'challenge', 'shorts', 'tiktok', 'Cristiano Ronaldo', 'Ronaldo', 'Messi', 'Lionel Messi', 'secret gaming room', 'secret room', 'Soccer', 'Soccer Field', 'secret rooms', 'secret soccer field', 'bounty hunter', 'mystery youtuber', 'surprise', 'topper guild TikTok', 'treehouse', 'I Built a SECRET Tree House for Ronaldo', 'Tree House', 'CR7', 'jesser', 'jesserreacts', 'secret tree house', 'I Built a secret room for Ronaldo', 'Secret Room Ronaldo', 'Fifa', 'suiii']",2024-12-21T15:00:27Z,957681,10947.0,888.0,,PT27M15S,hd,https://i.ytimg.com/vi/FwPVY7eadbc/hqdefault.jpg,295.92059326171875,0.5351840257644653,0.430757999420166,2.0,1,['en'],"['fornite', 'lee']"
49,uJtbedpA7LE,Sambucha,Who Would Win? (Same Name),,2024-12-22T20:15:01Z,1833267,163950.0,1101.0,,PT1M,hd,https://i.ytimg.com/vi/uJtbedpA7LE/hqdefault.jpg,331.6015319824219,0.2379425317049026,0.2202637195587158,1.0,1,['en'],"['dalai', 'mam', 'in', 'dalai', 'mams', 'nem', 'mams', 'che', 'say']"
50,qkDVZSqSrZU,Das große Backen,Zu schwer? Derbe Törtchen-Kritik von der Jury | Verkostung | Das große Backen – Die Profis | SAT.1,"['Zu schwer? Derbe Törtchen-Kritik von der Jury | Verkostung | Das große Backen – Die Profis | SAT.1', 'verkostung', 'jury', 'kritik', 'präzise', 'persönlich', 'signature', 'identisch', 'gleich', 'törtchen', 'miniaturen', 'schoko', 'banane', 'zitrone', 'himbeer', 'teig', 'obst', 'süß', 'teams', 'das große backen die profis', 'die profis', 'das große profibacken', 'das große profi backen', 'Das große Backen', 'das große backen 2021', 'das grosse backen', 'backen', 'Wie schmeckts', 'Rezept', 'Backsendung', 'Nachtisch', 'Motivtorte', 'Fondant Cake', 'sat1', 'sat 1', 'sat eins']",2021-05-12T16:00:33Z,171079,1993.0,116.0,,PT14M12S,hd,https://i.ytimg.com/vi/qkDVZSqSrZU/hqdefault.jpg,226.8438873291016,0.5632487535476685,0.3336693942546844,0.0,1,['de'],"['backen', 'gr', 'nsse', 'das', 'aie', 'profis']"
51,899MOQKs1uE,The Late Show with Stephen Colbert,"Nine Days Into The Biden Presidency, It's Time For A Look Back","['The Late Show', 'Late Show', 'Stephen Colbert', 'Steven Colbert', 'Colbert', 'celebrity', 'celeb', 'celebrities', 'late night', 'talk show', 'comedian', 'comedy', 'CBS', 'joke', 'jokes', 'funny', 'funny video', 'funny videos', 'humor', 'hollywood', 'famous']",2021-01-30T04:50:01Z,2915276,56741.0,5489.0,,PT11M44S,hd,https://i.ytimg.com/vi/899MOQKs1uE/hqdefault.jpg,322.2292785644531,0.3742212653160095,0.215444877743721,0.0,1,['en'],"['late', 'no', 'malarkey', 'jacki', 'show']"
52,KRId0rd_mqk,Cartoon Network Deutschland,"Ben 10 | Ben 10,010 | Cartoon Network","['Cartoon Network auf Deutsch', 'Ganze Folgen auf Deutsch', 'Cartoons', 'Animation', 'Kinder Cartoons', 'witzig', 'Lieder für Kinder', 'Lieder', 'kinderfreundlich']",2021-02-25T23:00:14Z,1179433,16931.0,0.0,,PT5M6S,hd,https://i.ytimg.com/vi/KRId0rd_mqk/hqdefault.jpg,26.76232147216797,0.5825988054275513,0.3296408057212829,0.0,1,['nl'],"['ben', 'te', 'cn', 'cartoon', 'nethork']"
53,WQsY6DzH0lE,goonzquad,Rebuilding The Rarest Wrecked Mclaren Senna!!!,"['rebuilding a wrecked mclaren senna', 'edmond mondi senna', 'goonzquad mclaren senna', 'goonzquad senna', 'mclaren senna rebuild']",2024-12-22T16:28:22Z,715757,40045.0,2911.0,,PT39M37S,hd,https://i.ytimg.com/vi/WQsY6DzH0lE/hqdefault.jpg,3.851593494415283,0.3187096714973449,0.3664385080337524,1.0,1,['en'],"['slmilliontrepair', 'stolen', 'partsi']"
54,OUpXNlGU9tY,Leyla: Hayat...Aşk...Adalet...,"Leyla: Hayat…Aşk…Adalet... 15. Bölüm Tanıtımı - ""Elinde Bir Yara İzi Var,  Zannedersin Leyla!""","['Leyla', 'Leyla dizisi', 'Yeni dizi leyla', 'alperen duymaz leyla', 'cemre baysel leyla', 'alperen duymaz yeni dizi', 'now', 'now yeni dizi', 'yerli romantik dizi', 'leyla dizisi fragman', 'leyla dizisi konusu', 'alperen duymaz', 'cemre baysel', 'gonca vuslateri', 'yiğit kirazcı', 'cengiz bozkurt', 'ayyapım', 'mustafaavkıran', 'gamzekaraduman', 'halilibrahimceyhan', 'melisa duru ünal', 'leylahayataşkadalet', 'leyla 15. bölüm fragman', 'Leyla: Hayat…Aşk…Adalet... 15. Bölüm Tanıtımı']",2024-12-21T18:05:23Z,1775110,17705.0,633.0,,PT55S,hd,https://i.ytimg.com/vi/OUpXNlGU9tY/hqdefault.jpg,249.8923492431641,0.2777604758739471,0.3231971561908722,1.0,1,['tr'],"['leyla', 'oin', 'atien', 'bolum', 'tanitimi']"
55,hMQGjkuF5l4,Nickelodeon Deutschland,Wilkommen bei den Louds | Frösche verstecken | Nickelodeon Deutschland,"['Nickelodeon', 'Nickelodeon Deutschland', 'Spongebob Schwammkopf', 'Thaddäus', 'Bikini Bottom', 'Krosse Krabbe', 'Sandy', 'Gary', 'Patrick', 'Wilkommen bei den Louds', 'Lincoln', 'Hey Arnold', 'Angry Beavers', 'Wenn Elfen helfen', 'Cosmo', 'Wanda', 'Timmy', 'Catdog', 'Avatar – Der Herr der Elemente', 'Aang', 'Katara', 'Sokka', 'Toph', 'tmnt', 'Kinderfernsehen', 'Cartoons', 'Henry Danger', 'Die Thundermans', 'Phoebe', 'Top Wing', 'Rusty Rivets', 'Blaze', 'Nella die Ritterprinzessin', 'Victorious', 'Dora', 'icarly', 'NICKDE_LH_CLIP', 'Frösche', 'Schul Project', 'Lana']",2021-01-09T11:00:13Z,184774,759.0,0.0,,PT4M29S,hd,https://i.ytimg.com/vi/hMQGjkuF5l4/hqdefault.jpg,230.86929321289065,0.4117428958415985,0.4677776396274566,0.0,1,['de'],['nickelodeon']
56,dzxmmIC6jeg,Animal Planet,Two Fawns Illegally Kept As Pets | Lone Star Law,"['animal planet', 'animal planet us', 'animal planet full episodes', 'gator boys', ""crikey it's the irwins"", 'my cat from hell', 'too cute', 'lone star law', 'animal planet lone star law', 'lone star law poachers', 'lone star law fishing poachers', 'lone star law deer', 'animal planet deers', 'lone star law full episodes', 'lone star law season 4', 'lone star law deer kept as pet', 'lone star law animal rescues', 'animal rescues', 'animal planet rescues']",2021-06-01T16:00:16Z,134366,1974.0,177.0,,PT8M36S,hd,https://i.ytimg.com/vi/dzxmmIC6jeg/hqdefault.jpg,181.8157958984375,0.5689520835876465,0.2915831506252289,1.0,1,['en'],"['eas', 'warien', 'cut', 'animal', 'planet', 'game', 'arden']"
57,zhKJEjEz5B4,TheEllenShow,Heidi Klum Fails to Scare Ellen,"['ellen', 'ellen degeneres', 'the ellen degeneres show', 'ellentube', 'ellen fans', 'ellen audience', 'ellen tickets', 'ellen interview', 'interview', 'heidi klum', 'heidi', 'klum', 'model', 'supermodel', 'agt', 'AGT', 'americas got talent', 'hid', 'hide', 'scare', 'box', 'fail', 'funny', 'hilarious', 'kris jenner', 'kris', 'jenner', 'daughter', 'hair', 'bangs', 'making the cut', 'fashion', 'heidi klum model', 'supermodel heidi', 'ellen scare', 'ellen jump scare', 'ellen funny', 'ellen scary', 'ellen guest scare', 'funny scares']",2021-06-16T13:00:35Z,257199,4029.0,139.0,,PT8M24S,hd,https://i.ytimg.com/vi/zhKJEjEz5B4/hqdefault.jpg,316.3782653808594,0.4451219737529754,0.3205219805240631,0.0,1,"['de', 'en', 'it']","['ellen', 'heidi', 'klum', 'tries', 'to', 'scare', 'ellen']"
