Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count,text_presence,lang,recognized_text
34,Lr4gWKGrw7A,Turma do Cueio,O BANHO CAPRICHADO DO CUEIO !!!,"['cartoon', 'cartoons for children', 'youtube kids', 'historinhas', 'stories', 'videos infantis', 'niños', 'niñas', 'cartoons for kids', 'for kids', 'cartoon movies', 'kids cartoon', 'dibujos', 'pencilmation', 'desenhos', 'desenhos animados', 'criança', 'crianças', 'para criança', 'familia', 'infantil', 'stories for kids', 'cueio', 'coelho', 'coelho vermelho', 'curio', 'turma do coelho']",2023-01-17T12:30:12Z,39916464,709055.0,0.0,,PT51S,hd,https://i.ytimg.com/vi/Lr4gWKGrw7A/hqdefault.jpg,253.4290771484375,0.4015753269195556,0.4651837348937988,0.0,0,['pt'],['wts']
35,IVAtmOnomLY,키노라이츠,죽기 전 사탕을 까주던 딸의 손길을 기억해내는 아빠 🥹 #조명가게 는 지금 #디즈니플러스 에서 스트리밍 중!,,2024-12-20T09:00:30Z,346178,8136.0,192.0,,PT50S,hd,https://i.ytimg.com/vi/IVAtmOnomLY/hqdefault.jpg,228.5072784423828,0.6182618141174316,0.0581188797950744,0.0,1,['ko'],"['st', 'mpiloles', 'ohujeh', 'col', 'cha', 'dlle', 'uch', 'kleolloants', 'eepead']"
36,fi8S-jFcco8,Netflix Jr.,Mighty Little Bheem FULL EPISODES 13-16 💪 Season 1 Compilation 💪 Netflix Jr.,"['Bheem', 'Bheem with a Beat', 'Chhota Bheem', 'Doctor Bheem', 'Kalia', 'MLB', 'Mango Run', 'Mighty Little Bheem', 'Mighty Little Bheem full episode', 'Netflix Jr', 'Netflix Mighty Little Bheem', 'The King’s Crown', 'Vijay', 'baby Bheem', 'bheem 2021', 'bheem animals', 'bheem cartoon', 'cartoon', 'fast baby', 'free bheem full episode', 'kids cartoon', 'mighty little bheem 2021', 'preschool', 'strong baby', 'super strength', 'छोटा भीम', 'भीम', 'माइटी लिटिल भीम', 'माइटी लिटिल भीम पूरा एपिसोड']",2021-07-03T13:00:00Z,63590795,208065.0,0.0,,PT21M,hd,https://i.ytimg.com/vi/fi8S-jFcco8/hqdefault.jpg,241.1210784912109,0.4193200170993805,0.506557047367096,0.0,1,['en'],"['netflix', 'min', 'mighty', 'bheelm']"
37,VK7eiIfU8zc,Nick Jr.,Spot the Difference #11 w/ Baby Shark's Big Show! | Nick Jr.,"['nick jr', 'fun', 'animation', 'cartoons', 'kids', 'nickelodeon', 'nick junior', 'entertainment', 'watch on nick jr.', 'fun for kids', 'nick jr. friends', 'nick jr.com', 'nick jr. shows', 'preschool videos', 'kids games', 'kids entertainment', 'nick jr. cartoons', 'nick jr animation', '#nickjr', 'spot the difference', 'spot the difference game', 'nick jr spot the difference', 'spot the difference baby shark', 'baby shark', ""baby shark's big show"", 'nick jr games']",2021-05-21T10:59:48Z,30933526,29858.0,0.0,,PT7M32S,hd,https://i.ytimg.com/vi/VK7eiIfU8zc/hqdefault.jpg,22.66181945800781,0.5630726218223572,0.4561972916126251,0.0,1,['en'],"['ko', 'nick', 'jr']"
38,qxjM11SC-dU,NAPTOON,Sprunki Lavender Town Meme Big Pack Animation 4 #sprunki #shorts #animation,"['NAPTOON', 'NAP TOON', 'catnap', 'the smiling critters', 'smiling critters', 'pomni', 'funny', 'animation', 'la la la', 'meme', 'meme animation', 'cartoon', 'smiling critters animation', 'nightmare critter', 'baba chops', 'digital circus', 'sprunk incredibox', 'sprunki', 'sprunki mod', 'sprunki song', 'sprunki memes', 'sprunk phase 4', 'sprunk phase 5', 'sprunk animation', 'incredibox sprunki', 'wendy x gray', 'animation meme', 'sprunki animation', 'sprunki react to', 'sprunki lore', 'funny video']",2024-12-20T01:03:50Z,706325,30340.0,206.0,,PT13S,hd,https://i.ytimg.com/vi/qxjM11SC-dU/hqdefault.jpg,327.3422241210937,0.4193069636821747,0.2169759571552276,0.0,1,"['en', 'de']","['besty', 'subscribe']"
39,ZeVKGZ_wTos,The Powerpuff Girls,Blossom Makes Bubbles Cry | Powerpuff Girls | Cartoon Network,"['Powerpuff', 'animation', 'blossom', 'bubbles', 'bubbles powerpuff girls', 'buttercup', 'buttercup powerpuff girls', 'cartoon', 'cartoon network', 'cartoons', 'cry', 'emotional', 'mojo jojo', 'new powerpuff girls', 'power puff girls', 'powerpuff girl', 'powerpuff girls', 'powerpuff girls 2016', 'powerpuff girls 2017', 'powerpuff girls bliss', 'powerpuff girls full episodes', 'powerpuff girls movie', 'powerpuff girls reboot', 'powerpuff girls song', 'powerpuff girls theme song', 'powerpuff girls z', 'teen titans go', 'the powerpuff girls']",2021-04-20T10:00:23Z,947914,5379.0,0.0,,PT5M1S,hd,https://i.ytimg.com/vi/ZeVKGZ_wTos/hqdefault.jpg,4.6705827713012695,0.3689973354339599,0.5167499780654907,0.0,1,['en'],"['cn', 'cartoon', 'networ', 'bubbz', 'the', 'dwerdubs', 'girls']"
40,heEe2neOsXA,Peppa Pig Deutsch - Offizieller Kanal,Peppa Spielt mit Seifenblasen | Ganze Episode | Cartoons für Kinder | Peppa Wutz Neue Folgen,"['peppa', 'peppa pig', 'peppa wutz', 'pepa wutz', 'peppa pig deutsch', 'pepa pig deutsch', 'peppa wutz deutsch', 'peppa pig episoden auf deutsch', 'peppa wutz episoden auf deutsch', 'peppa deutschland', 'peppa wutz deutschland', 'peppa wutz german', 'peppa pig german', 'peppa pig in german', 'peppa ganze folge', 'Kinder', 'kinderfilm', 'cartoons für kinder', 'peppa deutsch cartoon', 'peppa wutz 2019', 'peppa wutz 2020', 'peppa wutz ganze episode', 'seifenblasen', 'peppa wutz seifenblasen', 'Peppa Spielt mit Seifenblasen']",2020-11-06T05:00:11Z,8020466,15693.0,,,PT4M38S,hd,https://i.ytimg.com/vi/heEe2neOsXA/hqdefault.jpg,25.37489891052246,0.6037839651107788,0.5412433743476868,0.0,0,['de'],[]
41,kqWwb_rBFuQ,Nick Jr. Deutschland,PAW Patrol | Die PAW Patrol geht auf Schatzsuche | Nick Jr. Deutschland,"['Nickelodeon', 'Nickelodeon Deutschland', 'Kinderfernsehen', 'Blaze und die Monstermaschinen', 'Ingeniere', 'Ingenieurswesen', 'lernen', 'spielerisch lernen', 'zahlen', 'farben', 'nummern', 'Kinderserie', 'Fernsehen', 'Zeichentrick', 'Axle City', 'Blaze and the Monster Machines', 'Learning for Kids', 'Made for Kids', 'feuerwehrmann sam', 'peppa wutz', 'super wings deutsch', 'oktonauten deutsche folgen', 'paw patrol deutsch', 'blaze und die monstermaschinen deutsch', 'blaze deutsch']",2023-01-26T12:00:26Z,1082572,1425.0,0.0,,PT9M4S,hd,https://i.ytimg.com/vi/kqWwb_rBFuQ/hqdefault.jpg,239.34364318847656,0.4465500116348266,0.3112989068031311,0.0,1,['de'],"['nick', 'jr']"
42,OdJIJaOjCBo,Feuerwehrmann Sam,Der Lichterkettenkampf! 🎄 Feuerwehrmann Sam | Weihnachten mit Sam | Cartoons für Kinder,"['feuerwehrmann sam', 'feuerwehrmann sam folge', 'feuerwehrmann sam neue folgen', 'feuerwehrmann sam song', 'feuerwehrmann sam deutsch', 'spielzeug video für kinder', 'feuerwehrmann', 'feuerwehr sam', 'cartoons für kinder', 'feuerwehrmann sam figuren', 'feuerwehrmann sam ganze folgen deutsch', 'sam feuerwehrmann deutsch', 'sam', 'kinderfilme', 'feuerwehr', 'feuerwehr kinder', 'sam der feuerwehrmann deutsch', 'fireman sam deutsch', 'feuerwehrmann sam spielzeug deutsch', 'feuerwehrmann sam hörspiel', 'Feuerwehrauto']",2020-12-12T07:00:08Z,832098,1766.0,0.0,,PT29M7S,hd,https://i.ytimg.com/vi/OdJIJaOjCBo/hqdefault.jpg,29.45128631591797,0.5309454798698425,0.4315065741539001,1.0,1,['de'],"['euer', 'sam']"
43,HVZ4XOrSBf0,TRAILER CITY,🎥 SET IT UP (2018) | Full Movie Trailer in Full HD | 1080p,"['trailer', 'full movie trailer', 'new trailer', 'trailer 2018', 'best trailer', 'official trailer', 'movie trailer', 'official teaser', 'teaser', 'movie teaser', 'movie trailer 2018', 'cinema trailer', 'official preview', 'movie announced', 'set it up', 'set it up 2018', 'set it up movie', 'set it up trailer', 'set it up 2018 movie', 'zoey deutch', 'glen powell', 'lucy liu', 'zoey deutch set it up', 'glen powell set it up', 'lucy liu set it up', 'set it up 2018 trailer']",2018-07-08T13:00:01Z,52972,209.0,7.0,,PT2M31S,hd,https://i.ytimg.com/vi/HVZ4XOrSBf0/hqdefault.jpg,235.9716644287109,0.4745347797870636,0.1992076784372329,2.0,1,"['en', 'it']","['trailer', 'full', 'hd']"
44,e3bwbgGTO2o,Steven Universe,NEW Steven Universe Future | Steven Needs Help With His New Powers | Cartoon Network,"['Steven universe', 'Stephen universe', 'cartoon network', 'I’m stronger than you', 'garnet', 'steven', 'garnet stronger than you', 'stuck together', 'steven universe wanted', 'steven universe the trial', 'steven universe full episodes', 'full episodes', 'steven universe song', 'steven universe songs', 'cartoon', 'cartoons for kids', 'stevonnie', 'ruby and sapphire', 'peridot', 'pink diamond', 'fusion', 'fuse', 'opal', 'yellow diamond', 'blue diamond', 'crystal gems', 'theme song', 'other friends', 'spinel', 'we are the crystal gems']",2022-06-14T13:00:33Z,7164902,41366.0,0.0,,PT4M52S,hd,https://i.ytimg.com/vi/e3bwbgGTO2o/hqdefault.jpg,346.97283935546875,0.5652725100517273,0.3575378656387329,0.0,1,"['en', 'nl']","['cn', 'tevent', 'awiverse']"
45,bafrkhJTQAo,Beyblade Official - Metal Series,Beyblade: Metal Fusion | Erinnerungen an Ryo - Ep. 14 | DEUTSCH!,"['Beyblade', 'YTV', 'klassisch', 'lass es krachen', 'Cartoon', 'Episoden von Beyblade', 'Episode', 'youtube Cartoons Kinder', 'Familie', 'klassischer Cartoon', 'Metal Fusion', 'Blu-ray und Cartoons', 'TV', 'retro', 'Beyblade Metal Masters', 'Beyblade Metal Fusion', 'Kinder-Videos', 'Beyblade Online', 'Retro Cartoon', 'youtube für Kinder', 'Beyblade Metal-Saga', 'TV KIDS', 'BeyWheelz', 'beyraiderz', 'jugendlich', 'bladers', 'Schlacht']",2017-09-01T04:00:01Z,173854,2127.0,0.0,,PT21M12S,sd,https://i.ytimg.com/vi/bafrkhJTQAo/hqdefault.jpg,15.232544898986816,0.3897995352745056,0.4602379500865936,0.0,1,['de'],"['de', 'beybliade']"
46,EMXlSoAZvow,Nick Jr. Deutschland,PAW Patrol | 40 Minuten der besten Rettungen der SEE-Patrouille! | Nick Jr. Deutschland,"['paw patrol', 'paw patrol and friends', 'paw patrol auf deutsch', 'paw patrol chase', 'paw patrol deutsch', 'paw patrol deutsch ganze folgen', 'paw patrol deutsch ganze folgen super hunde', 'paw patrol deutsch intro', 'paw patrol deutsch lied', 'paw patrol deutsch musik', 'paw patrol deutsch neue folgen 2022', 'paw patrol deutsch skye', 'paw patrol deutsch spielzeug', 'paw patrol deutsch weihnachten', 'paw patrol marshall', 'paw patrol rocky', 'paw patrol rubble', 'paw patrol skye', 'nick junior']",2022-09-24T18:48:26Z,4826520,6908.0,0.0,,PT39M55S,hd,https://i.ytimg.com/vi/EMXlSoAZvow/hqdefault.jpg,22.296131134033203,0.4873067736625671,0.4001031816005707,0.0,1,['de'],"['4o', 'min', 'nick', 'jir']"
47,EmK7Nib5f8k,Caillou Deutsch - WildBrain,Caillou und die Autos | Caillou auf Deutsch,"['Caillou', 'caillou deutsch', 'caillou deutsch neue folgen', 'neue folgen', 'caillou auf deutsch', 'caillou deutsch ganze folgen', 'cartoons for children', 'cartoons for kids', 'caillou german', 'Zeichentrickfilm', 'zeichentrickfilme deutsch', 'Cartoons für Kinder', 'kinder', 'cartoon für Kinder', 'folge für Kinder', 'für Kinder', 'schattenspiel', 'cajou deutsch', 'calliou deutsch', 'cartoons auf deutsch', 'kaju', 'cajou', 'callou', 'kinderfilm deutsch', 'Karikatur', 'Schaf', 'schapen', 'kaju deutsch', 'calliou', 'caouillo', 'kayu deutsch', 'caliou']",2021-06-05T05:00:08Z,3961139,5499.0,0.0,,PT19M19S,hd,https://i.ytimg.com/vi/EmK7Nib5f8k/hqdefault.jpg,330.5909729003906,0.6138200163841248,0.4991688728332519,0.0,1,"['de', 'fr']","['pol', 'ic']"
48,MjmR_NO9JIg,WB Kids Deutschland,Looney Tunes auf Deutsch | Daffy Nerd | WB Kids,"['Kinder', 'Cartoons', 'Scooby Doo', 'klassische Animation', 'klassische Cartoons', 'Looney Tunes', 'Katzenvideo', 'Katze und Maus', 'Tiere', 'Komödie', 'LTDE2018']",2019-01-24T07:00:03Z,192068,806.0,,,PT4M58S,hd,https://i.ytimg.com/vi/MjmR_NO9JIg/hqdefault.jpg,202.83663940429688,0.4869077205657959,0.4373998939990997,0.0,0,['de'],['wb']
49,xhtzq7_YTVs,DC Super Hero Girls Deutschland,Das Trara | 514 | DC Super Hero Girls auf Deutsch,"['dc super hero girls', 'dc superhero girls', 'superhero high school', 'super hero high', 'superhero girls', 'dc super girls', 'super hero', 'dc super hero girls episode', 'dc super hero girls cartoon', 'DC comics', 'super heroes', 'supergirl', 'batgirl', 'poison ivy', 'hawk girl', 'wonder woman', 'harley quinn', 'bumblebee', 'katana', 'hero', 'starfire', 'ms martian', 'barbara gordon', 'comics', 'dcsuperherogirls', 'dc superhero high', 'dc super heroes', 'dcshg', '“Full', 'Episodes”', 'Season', 'Raven', '“New', 'German', 'DCSHG GER S5']",2018-11-01T16:00:12Z,189446,836.0,,,PT3M59S,hd,https://i.ytimg.com/vi/xhtzq7_YTVs/hqdefault.jpg,289.4961853027344,0.5182097554206848,0.3746965527534485,0.0,1,['de'],"['superhero', 'girls']"
