Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
398,fV7kuUrjutY,JSHorsemanship,HOW TO RIDE A HORSE FOR BEGINNERS (STEP BY STEP) 🐎,"['how to ride a horse', 'how to ride a horse for beginners', 'how to ride a horse for beginners english', 'how to ride a horse for beginners step by step', 'how to ride a horse step by step', 'step by step how to ride a horse', 'how to ride a horse english style', 'how to ride horses for beginners', 'how to ride a horse smoothly', 'how to ride a horse safely', 'how to ride horses', 'how to learn to ride a horse', 'horses', 'horse', 'horse riding', 'learn how to ride a horse']",2020-07-13T15:37:14Z,1904301,42900.0,2038.0,,PT9M30S,hd,https://i.ytimg.com/vi/fV7kuUrjutY/hqdefault.jpg,187.80426025390625,0.23317095637321472,0.2556524872779846
399,tGX1T4zh2uI,Animal Planet,Reindeer With Severe Antler 'Warts' Needs Help,"['dr dee alaska vet', 'reality tv series', 'frontier vet', 'veterinary practice', 'alaska pets', 'reindeer disease', 'antler warts', 'Animal Planet (TV Network)', 'dr. dee alaska vet tv show', 'dr. dee full episodes', 'Reindeer (Animal)']",2015-11-17T17:00:03Z,837011,5263.0,321.0,,PT3M44S,hd,https://i.ytimg.com/vi/tGX1T4zh2uI/hqdefault.jpg,238.1649627685547,0.11619705706834793,0.34172943234443665
400,nOVUUmWhWRk,Brave Wilderness,$100 Coffee vs. 1¢ Coffee - Which actually tastes better?,"['kopi luwak', 'coffee', 'civet', 'coyote peterson', 'brave wilderness', 'breaking trail', 'coffee taste test', 'P00P Coffee is REAL?! Tasting Most Expensive Coffee on Earth!', 'poop coffee', 'expensive coffee', 'tasting kopi luwak', 'tasting poop coffee', 'wildlife', 'wilderness', 'mark vins', 'kopi luwak coffee review', 'kopi luwak coffee', 'kopi luwak review', 'kopi luwak taste test', 'kopi luwak taste', 'poop coffee taste', 'poop coffee kopi luwak', 'civet cat', 'civet coffee', 'civet cat coffee', 'civet poop coffee', 'civets']",2021-03-20T13:00:10Z,460541,7988.0,869.0,,PT12M,hd,https://i.ytimg.com/vi/nOVUUmWhWRk/hqdefault.jpg,256.8625183105469,0.3193250298500061,0.31826213002204895
401,rwCPA4U8nvY,East Idaho News,What happens when someone is cremated?,,2021-09-10T18:08:38Z,3636351,28809.0,3682.0,,PT9M45S,hd,https://i.ytimg.com/vi/rwCPA4U8nvY/hqdefault.jpg,336.0465087890625,0.09872451424598694,0.36240360140800476
402,7m71otbaVsM,Aquarium Info,I Built Bikini Bottom in a Fish Tank,"['spongebob house', 'spongebob', 'spongebob squarepants', 'spongebob house in real life', 'house tour', 'bikini bottom', 'bikini bottom real life', 'spongebob theory', 'spongebob squarepants theory', 'bikini bottom theory', 'nuclear testing', 'patrick star', 'squidward', 'pineapple house', 'spongebob house tour in real life', 'real life', 'irl', 'patrick rock', 'mr krabs', 'sandy cheeks', 'squidward tentacles', 'aquarium info', 'aquarium info kirby', 'aquarium info axolotl', 'spongebob fish tank', 'spongebob aquarium']",2022-05-19T22:07:03Z,23445118,361605.0,6970.0,,PT8M4S,hd,https://i.ytimg.com/vi/7m71otbaVsM/hqdefault.jpg,27.725603103637695,0.5822827816009521,0.4905688166618347
403,SlLuC7257pc,BBC Earth,Alligators Showing Off for Mating Season | Animal Super Senses | BBC Earth,"['how do alligators mate', 'croc water dance', 'alligator mating call', 'alligators mating', 'alligator mating', 'crocodile mating call', 'crocodiles mating', 'how do crocodiles mate', 'crocodile mating', 'Animal Super Senses', 'Dance', 'Sonic', 'Hum', 'Bounce', 'Predator', 'Mate', 'Slow Motion', 'bbc', 'Mating', 'Alligator', 'Nature', 'Wild', 'Wildlife', 'Animals', 'Natural History', 'Slow Mo']",2015-12-04T14:38:31Z,1095567,8996.0,431.0,,PT4M15S,hd,https://i.ytimg.com/vi/SlLuC7257pc/hqdefault.jpg,348.04949951171875,0.11576686054468155,0.26969391107559204
404,GyahLck3i1U,Theo the Dachshund,HOW REACTS A MINI DACHSHUND WHEN HE IS HOME ALONE ?,"['dachshund', 'miniature dachshund', 'dog', 'cute dog', 'sausage dog', 'dachshund puppy', 'puppy', 'wiener dog', 'doxie', 'dachshund dog', 'cute dachshund', 'funny dog', 'funny dachshund', 'dachshund puppies', 'cute puppy', 'funny sausage dog', 'mini dachshund', 'mini dachshund puppies', 'mini dachshund puppy', 'chien saucisse', 'chien saucisse miniature', 'chien mignon', 'dog diary', 'a day in a life of a dachshund', 'how reats a mini dachshund when he is home alone']",2022-11-10T15:00:19Z,1273248,16072.0,999.0,,PT3M20S,hd,https://i.ytimg.com/vi/GyahLck3i1U/hqdefault.jpg,243.5906524658203,0.20476725697517395,0.38313594460487366
405,egukvmfsC0M,Живая Планета,Голые. Все как у зверей | Живая Планета,['Голые'],2016-10-21T08:00:01Z,97305,2075.0,115.0,,PT26M24S,hd,https://i.ytimg.com/vi/egukvmfsC0M/hqdefault.jpg,222.2583770751953,0.39739781618118286,0.29806703329086304
406,febBRv2Vftk,BBC Earth,The Tipping Point | Climate Change: The Facts | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'greta thunberg', 'greta thunberg how dare you', 'greta thunberg speech', 'climate change documentary', 'climate change explained', 'climate change speech', 'climate change news', 'climate change 2021']",2021-11-13T14:00:12Z,268099,5195.0,2571.0,,PT5M16S,hd,https://i.ytimg.com/vi/febBRv2Vftk/hqdefault.jpg,7.508767127990723,0.49555525183677673,0.21009030938148499
407,53aisZ7mhKY,Amare Gli Animali,Questo gatto è un vero uomo che lotta per il rispetto della propria ragazza,,2024-12-21T19:00:03Z,147994,8994.0,68.0,,PT1M1S,hd,https://i.ytimg.com/vi/53aisZ7mhKY/hqdefault.jpg,219.119384765625,0.30404627323150635,0.32226240634918213
408,TE0lW6CQmAk,Тру Шорты,Песчаные пираньи,,2024-12-20T20:24:18Z,239957,11648.0,396.0,,PT1M29S,hd,https://i.ytimg.com/vi/TE0lW6CQmAk/hqdefault.jpg,230.96206665039062,0.23068560659885406,0.3480457067489624
409,q1MekJJxhts,CatInfo by Mirco,"Lebensmittel Vergleich mit Katze : Gurke, Ei, Eiswürfel! CatInfo #cat #catsoftiktok #catsofyoutube",,2023-03-30T14:19:55Z,1518122,65714.0,337.0,,PT39S,hd,https://i.ytimg.com/vi/q1MekJJxhts/hqdefault.jpg,264.4455871582031,0.08897329866886139,0.24341824650764465
410,l3L8EdMrnJA,InsecthausTV (Insecthaus),Hercules beetle lifecycle,"['Beetle', 'insect', 'nature', 'bug', 'amazing', 'rare', 'viral', 'Adrian Kozakiewicz', 'Insecthaus Adi', 'art', 'kunstwerk', 'kunst', 'artist', 'malen', 'färben', 'Zeichnung', 'unglaublich', 'wundervoll', 'beetle', 'stagbeetle', 'Käfer', 'bugs', 'insects', 'animals', 'tiere', 'wunderschön', 'einzigartig', 'Dorcus titanus', 'farben', 'colors', 'expensive', 'adrian kozakiewicz', 'insecthaus_adi', 'insecthaus', 'bug boy', 'germany', 'corona', 'usa', 'natur', 'künstler', 'hirschkäfer', 'dynastes hercules', 'herculeskäfer', 'hercules beetle']",2020-12-17T22:42:20Z,23200799,281336.0,13944.0,,PT2M27S,hd,https://i.ytimg.com/vi/l3L8EdMrnJA/hqdefault.jpg,35.435874938964844,0.21509182453155518,0.36279430985450745
411,gFyDOJUNJe8,River Monsters™,The Miracle Elephantiasis Treatment | HORROR STORY | River Monsters,"['river monsters', 'discovery channel', 'fishing', 'crocodile', 'anaconda', 'piranha', 'eel', 'dark waters', 'mighty rivers', 'alligator', 'catfish', 'tiger fish', 'shark', 'arapaima', 'amazon', 'brazil', 'jeremy wade', 'river monsters jeremy wade', 'catch', 'compilation', 'bite', 'blood', 'attack', 'river monsters piranha', 'animal planet', 'extreme fishing', 'river monsters chlidren', 'river monsters horror story', 'elephantisis']",2018-02-22T09:55:59Z,1928201,14441.0,658.0,,PT2M42S,hd,https://i.ytimg.com/vi/gFyDOJUNJe8/hqdefault.jpg,214.3521728515625,0.27409207820892334,0.475983202457428
412,PP2stYeHxS0,Truestory,AI is really powerful.#americasgottalent  #magic #miracle  #agt #trend  #americagottalent,"['animal', 'story', 'truestory', 'hero', 'AI', 'ai']",2024-12-19T14:20:28Z,1977457,86097.0,148.0,,PT50S,hd,https://i.ytimg.com/vi/PP2stYeHxS0/hqdefault.jpg,16.35704803466797,0.4784153997898102,0.1599055379629135
413,zRUSvnzfssI,DW Türkçe,İngiliz Kraliyetinin koruyucuları kuzgunlar - DW Türkçe,"['DW Türkçe', 'haber', 'İngiltere', 'İngiliz', 'İngiliz Kraliyeti', 'İngiliz Kraliyet ailesi', 'Bloody Tower', 'Londra Kulesi', 'kuzgun', 'raven', 'Prens Charles', 'Kraliçe Elizabeth', 'monarşi', 'Kraliyet', 'efsane', 'Kate Middleton', 'Prens William', 'kuş', 'İngiliz Kraliyeti kuzgun']",2020-06-27T13:30:03Z,46109,1081.0,181.0,,PT4M29S,hd,https://i.ytimg.com/vi/zRUSvnzfssI/hqdefault.jpg,99.71041107177734,0.21019966900348663,0.31292733550071716
414,gG_pxZDrFi0,Aquarium Info,I Built a Giant Shrimp Eco-sphere,"['hawaii shrimp', 'opae ula shrimp', 'opae ula shrimp tank', 'no filter aquarium', 'shimp tank', 'how to setup shrimp tank', 'direted tank', 'walstad method', 'wild shrimp', 'shrimp', 'planted aquarium', '5 gallon aquarium', 'aquairum water change', 'floating plants', 'aquarium setup', 'shrimp food', 'marine biosphere', 'ecosphere']",2022-03-24T14:38:40Z,3041819,37045.0,925.0,,PT3M1S,hd,https://i.ytimg.com/vi/gG_pxZDrFi0/hqdefault.jpg,290.6211853027344,0.31969010829925537,0.24215339124202728
415,v9qPWK1U5bA,豆柴うに＆ゴールデンレトリバーおから UNI＆OKARA,大好きな赤ちゃんと一緒におしゃぶりをしながら寝てしまうゴールデンレトリバーが可愛すぎました...,"['ゴールデンレトリバー', 'ゴールデンレトリバー子犬', '豆柴', '柴犬', 'シバイヌ', 'マメシバ', '多頭飼い', 'うにおから', '癒し', '大型犬', '赤ちゃん', 'あかちゃん', '育児', 'おしゃぶり', 'shiba', 'Shiba dog', 'mame shiba', 'golden retriever']",2024-12-21T11:00:57Z,279554,4399.0,138.0,,PT8M11S,hd,https://i.ytimg.com/vi/v9qPWK1U5bA/hqdefault.jpg,223.05931091308594,0.27504289150238037,0.4485141336917877
416,qMfCoab5Mz4,SWR Landesschau Rheinland-Pfalz,Kater Primo ist im ganzen Dorf Otterbach zuhause,"['Frauchen', 'Haustier', 'Herrchen', 'Kater', 'Katze', 'Tier', 'Rheinland-Pfalz', 'SWR', 'Landesschau', 'SWR Heimat', 'SWR Fernsehen', 'Reportage', 'Doku', 'katze für alle', 'streunerkatze', 'dorfleben', 'Kater Primo', 'Kater als Vagabund', 'Katze als Vagabund', 'Georg Platz', 'Georg Platz aus Otterbach', 'Kater zieht von Haus zu Haus', 'Vagabund Katze', 'Vagabund Kater', 'Vagabund Kater Primo', 'Kater für ein ganzes Dorf', 'Kater Primo in Otterbach', 'Katze für ein ganzes Dorf', 'Tierliebe zu Katzen', 'Tierliebe']",2022-01-11T17:00:29Z,398459,8475.0,531.0,,PT3M15S,hd,https://i.ytimg.com/vi/qMfCoab5Mz4/hqdefault.jpg,239.87037658691406,0.4619954526424408,0.3434518873691559
417,dNYMP6dT5p4,Wolliges.Bewildert,für Glucke Eier sammeln - Welche? Wie viele? Wie lange? Wie oft?,"['wolliges.bewildert', 'Hühner', 'Bielefelder', 'Bielefelder Zwergkennhuhn', 'Bielefelder Zwerge', 'Sulmtaler', 'Sulmtaler Zwerge', 'Zwerghühner', 'Zwerghuhn', 'Kennhuhn', 'Zwerge', 'Huhn', 'Küken', 'Henne', 'Hahn', 'Futter', 'Fressen', 'natürlich', 'Freiland', 'Bio', 'biologisch', 'Garten', 'Hühner im Garten', 'eigener Garten', 'Auslauf', 'Stall', 'Barnevelder', 'Glucke', 'schwarz', 'braun', 'doppelt', 'gesäumt', 'Kennhühner', 'Junghuhn', 'Junghenne', 'Junghahn', 'Mischling', 'Mischlingshuhn', 'Mischlingshenne', 'gluckt', 'Eier', 'Bruteier', 'sammeln', 'viele', 'oft', 'lange', 'Tage', 'markieren', 'Stift', 'unterscheiden', 'merken']",2023-02-01T17:00:23Z,143117,8334.0,30.0,,PT56S,hd,https://i.ytimg.com/vi/dNYMP6dT5p4/hqdefault.jpg,238.57205200195312,0.16837012767791748,0.11812987923622131
418,I657AZ1K4FU,Wolliges.Bewildert,Aggressiver #Hahn greift an - Was man dagegen tun kann #Shorts #Hühner #Hühnerhaltung,"['bewildert', 'wolliges', 'wolliges.bewildert', 'Hühner', 'Bielefelder', 'Bielefelder Zwergkennhuhn', 'Bielefelder Zwerge', 'Sulmtaler', 'Sulmtaler Zwerge', 'Zwerghühner', 'Zwerghuhn', 'Kennhuhn', 'Zwerge', 'Huhn', 'Küken', 'Henne', 'Hahn', 'Futter', 'Fressen', 'natürlich', 'Freiland', 'Bio', 'biologisch', 'Garten', 'Hühner im Garten', 'eigener Garten', 'Auslauf', 'Stall', 'Barnevelder', 'Glucke', 'schwarz', 'braun', 'doppelt', 'gesäumt', 'Kennhühner', 'aggressiv', 'angreifen', 'Angriff', 'kämpfen', 'Kampf', 'unterwerfen', 'runterdrücken', 'packen', 'Unterwerfung', 'bändigen', 'zügeln', 'eindämmen', 'angriffslustig', 'treten', 'aus']",2022-08-24T16:00:23Z,7221524,171482.0,4308.0,,PT1M,hd,https://i.ytimg.com/vi/I657AZ1K4FU/hqdefault.jpg,139.8336639404297,0.2623884379863739,0.27296018600463867
419,swtJNcfQKvw,Bayerischer Rundfunk,Wiedehopf - Vogel des Jahres 2022: Brutpaare in der Oberpfalz? | Zwischen Spessart & Karwendel | BR,"['bayerischer rundfunk', 'br fernsehen', 'brut wiedehopf', 'jonas nelhiebel', 'nistkasten wiedehopf', 'ranger natuschutz', 'rote liste wiedehopf', 'spessart karwendel', 'tiere', 'vogel des jahres', 'vogel jahres 2022', 'wiedehopf', 'wiedehopf jungvögel', 'zwiedehopf population', 'vögel', 'brut', 'oberpfalz', 'ornithologie', 'artenschutz', 'naturschutz', 'ranger', 'nistkasten', 'vogelschutz', 'rote liste', 'vom aussterben bedroht', 'baumhöhle', 'rückkehr', 'ansiedeln', 'bedrohte arten', 'tierschutz', 'lebensraum']",2022-06-12T11:02:46Z,28968,410.0,46.0,,PT10M16S,hd,https://i.ytimg.com/vi/swtJNcfQKvw/hqdefault.jpg,196.12921142578125,0.3801886737346649,0.347660094499588
420,Wo5hs_eLr5c,"Elefant, Tiger & Co.","Ring frei, Hai! (Folge 1024) | Elefant, Tiger & Co. | MDR","['Tiger & Co', 'ETC', 'Zoo Leipzig', 'Zoosendung', 'elefant tiger und co', 'giraffe erdmännchen und co', 'panda gorilla und co', 'tiger elefant und co', 'elefanttigerundco', 'elephant tiger und co', 'zoo leipzig zoosendung', 'zoosendung mdr', 'zoosendung ard', 'zooserie und co', 'elefant und co', 'et&c', 'zoo park leipzig', 'zoo leipzig mdr', 'zoosendung neue folgen', 'zoosendung ganze folgen', 'Doku Soap', 'mdr fernsehen', 'zoologischer garten leipzig', 'etc 1024', 'Onegin Geburtstag', 'Onjengin Schneeleopard', 'Schneeleo Opa']",2023-04-22T08:00:11Z,37522,665.0,31.0,,PT24M22S,hd,https://i.ytimg.com/vi/Wo5hs_eLr5c/hqdefault.jpg,358.5099792480469,0.45863354206085205,0.25457221269607544
421,cTH3ib6WfHI,Beastly,I Trained My Dogs To A Military Standard | BIG DOGZ,"['amazing stories', 'amazing story', 'barcroft animals', 'barcroft tv', 'documentary', 'Barcroftmediaanimalstag', 'Beastly', 'Truly', 'BIG DOGZ', 'military dogs', 'military canines', 'military dog training', 'military training', 'belgian', 'Belgium', 'navy seal', 'dog training', 'k9', 'law enforcement dogs', 'security dogs', 'protection dogs']",2022-05-05T23:00:09Z,771567,18163.0,656.0,,PT6M33S,hd,https://i.ytimg.com/vi/cTH3ib6WfHI/hqdefault.jpg,198.8411865234375,0.360124796628952,0.21617545187473297
423,Y3meUkY2e4Y,Helpful Vancouver Vet,How to give liquid medication to a cat,"['cat', 'cats', 'how-to', 'pet tips', 'veterinary', 'vet', 'veterinarian', 'best vet', 'best vet in vancouver', 'vancouver vet', 'pets', 'pet advice', '#squishthatcat', 'angry cat nails', 'animals', 'pet food', 'cat food', 'dog food', 'pet nutrition']",2019-06-07T18:30:02Z,1383763,45734.0,425.0,,PT11M46S,hd,https://i.ytimg.com/vi/Y3meUkY2e4Y/hqdefault.jpg,231.48170471191406,0.22921210527420044,0.4920395612716675
424,8Qhol9AN13M,BBC Earth Kids,Discover the Wildlife of Planet Zoo! | Pixel Zoo | BBC Earth Kids,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbcearthkids', 'childrens programmes', 'bbc earth kids', 'natural history for children', 'natural history for kids', 'nature documentary for children', 'wildlife videos for children', 'pixel zoo', 'planet zoo', 'pixelated zoo', 'zoo simulator', 'life-like animals', 'pixelated animals', 'zoo management', 'zoo game', 'animal games', 'gaming']",2022-07-06T13:00:08Z,156988,130.0,,,PT7M35S,hd,https://i.ytimg.com/vi/8Qhol9AN13M/hqdefault.jpg,230.1085968017578,0.26581206917762756,0.40421661734580994
425,MLbxZNrTNOE,BBC Earth,Otters Have a Favourite Rock They Love to Play With! | The Science Of Cute | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbc earth documentary', 'wild cat', 'big cat', 'big cat rescue', 'lynx', 'kitten', 'lynx kitten', 'cute kitten', 'baby cat', 'lynx meow', 'newquay zoo', 'zoo', 'cats', 'cute cats', 'red panda cute videos', 'red panda', 'meerkats', 'cute meerkats', 'behind the scenes', 'cute animals']",2019-10-25T16:00:04Z,196596,3960.0,227.0,,PT10M57S,hd,https://i.ytimg.com/vi/MLbxZNrTNOE/hqdefault.jpg,204.9796600341797,0.23426446318626404,0.23483961820602417
426,2A5-acqoq4E,Animal Planet Latinoamérica,3 animales icónicos de sus países | Wild Frank | Animal Planet,"['animal planet', 'animal planet en español', 'animal planet latinoamérica', 'documentales animales', 'ver animal planet en español', 'ver animal planet en español latino', 'wilf frank', 'wild frank español', 'wild frank animal planet', 'wilf frank california', 'wild frank en california', 'wild frank en california animal planet', 'frank cuesta california', 'wild frank oso', 'wild frank california', 'wild frank california episodio 1', 'wild frank animales paises', 'wild frank animales iconicos paises']",2020-05-06T21:12:28Z,516766,6106.0,170.0,,PT12M58S,hd,https://i.ytimg.com/vi/2A5-acqoq4E/hqdefault.jpg,172.64219665527344,0.2912205755710602,0.23374147713184357
427,Ttj2AwgVcXw,Doguniversity - Hundetraining mit Daniel,Mach das wenn dein Hund dich anspringt #shorts #anspringen #hundetraining,"['Hundetraining', 'Hund anspringen', 'Hund springt mich an', 'Hund anspringen abgewöhnen', 'Hundetrainer']",2022-02-08T13:08:42Z,132035,5492.0,83.0,,PT58S,hd,https://i.ytimg.com/vi/Ttj2AwgVcXw/hqdefault.jpg,264.9032897949219,0.23251304030418396,0.23884819447994232
428,Rpuf7AgNp54,AntsCanada,"The AntsCanada Ecosystem Vivarium Series - ""GAIA"" Full Season One Compilation","['ants', 'pets', 'terrarium', 'ant farm', 'antfarm', 'antscanada', 'animals', 'insects', 'exotic pets', 'myrmecology', 'science', 'education', 'ecosystem', 'compilation', 'sleep', 'asmr']",2024-12-21T00:00:16Z,93914,4141.0,463.0,,PT7H36M56S,hd,https://i.ytimg.com/vi/Rpuf7AgNp54/hqdefault.jpg,35.10976028442383,0.15165044367313385,0.23096442222595215
429,qiXnJ0mCdlc,Purina Pro Plan,"Large Dog Agility 1st Place - Incredible Dog Challenge 2015 Huntington Beach, CA","['flying disc', 'incredible dog challenge', 'incredible dog challenge 2015', 'incredible dog challege 2014', 'incredible dog challenge huntington beach', 'incredible dog challenge tv schedule', 'dog competition', 'dog competitions']",2015-07-02T19:37:20Z,427747,2797.0,88.0,,PT2M38S,hd,https://i.ytimg.com/vi/qiXnJ0mCdlc/hqdefault.jpg,84.787353515625,0.21332180500030518,0.3670952022075653
430,6JsXx7YS16c,Doguniversity - Hundetraining mit Daniel,STRESSIGE Hundbegegnungen: So meisterst du sie entspannt | Live-Training,"['Dog University', 'Hundetraining mit Daniel', 'Daniel Doguniversity', 'Hundetraining', 'Hundeschule', 'Tipps und Tricks für Hunde', 'Hundeflüsterer', 'Hunderziehung', 'hundeschule', 'hunde erziehen', 'impulskontrolle hund', 'hund gehorsam', 'hund im wald', 'jagdimpuls', 'ablenkung gassi gehen', 'Trieb', 'hunde tipps', 'hundebegegnungen trainieren', 'hundebegegnung üben', 'hundebegegnung an der leine', 'hund trifft auf anderen hund', 'leinenaggression', 'hund bellt', 'hund beißt', 'hundeaggression', 'fremde Hunde treffen']",2023-02-26T09:00:05Z,170468,2062.0,262.0,,PT10M34S,hd,https://i.ytimg.com/vi/6JsXx7YS16c/hqdefault.jpg,315.12689208984375,0.23534390330314636,0.3923145532608032
432,aKExDzV5GgA,Die Maus,Der Moselapollo | DieMaus | WDR,"['Umwelt', 'DieMaus', 'Die Maus', 'Die Sendung mit der Maus', 'Sachgeschichte', 'Falter', 'Apollofalter', 'Schmetterling', 'Raupe', 'Blumen', 'Mosel', 'Ralph', 'Caspers', 'RalphCaspers', 'cochem', 'selten', 'tiere', 'Moselapollo', 'apolloweg', 'Ritterfalter', 'Moseltal', 'mauerpfeffer']",2021-06-10T10:00:01Z,25507,137.0,0.0,,PT6M43S,hd,https://i.ytimg.com/vi/aKExDzV5GgA/hqdefault.jpg,48.83317947387695,0.30916932225227356,0.3985587954521179
433,FV-d-WoiFzU,Nat Geo Animals,Here's What Happens After an Elephant Dies | Nat Geo Wild,"['nat geo wild', 'national geographic', 'wild', 'wildlife', 'animals', 'nat geo', 'natgeo', 'science', 'discover', 'nature', 'documentary', 'elephants', 'mourning', 'animal behavior', 'African elephant', 'ecosystem', 'carcass', 'hyenas', 'vultures', 'decomposition', 'scavengers', 'Safari Live', 'PLNxd9fYeqXeYQaV1z9-tWQXJBeq_s8hX9', 'PLNxd9fYeqXeamV13ttpA4RMGDY3tkKWbe', 'an Elephant Dies', 'busy ecosystems', 'Elephant carcasses', 'verge of death', 'mourn the loss', 'front feet', 'trunks', 'explore the body', 'belly of the carcass', 'feed', 'bigger scavengers', 'poisoned']",2018-09-12T12:00:02Z,43741856,296707.0,13563.0,,PT6M48S,hd,https://i.ytimg.com/vi/FV-d-WoiFzU/hqdefault.jpg,193.1355743408203,0.1356842964887619,0.29482439160346985
434,foLM7RqDytM,Funny Pets 4 you,"Lustige Hunde Videos 2022, Funny Dogs Videos.","['lustige tiere', 'cute und funny', 'funny animals']",2022-05-01T19:48:57Z,841663,2216.0,44.0,,PT5M1S,hd,https://i.ytimg.com/vi/foLM7RqDytM/hqdefault.jpg,212.72666931152344,0.3034805357456207,0.3971423804759979
435,zar9Ec4ta3k,BBC Earth,Lemur's Scent Attracts Females | Animal Attraction | BBC Earth,"['BBC', 'BBC Worldwide', 'Nature', 'Natural History', 'Animals', 'Wildlife', 'Wild', 'Male', 'Female', 'Attraction', 'Love', 'Sex', 'Mate', 'Mating', 'Ring Tailed', 'Lemur', 'Special', 'Scent', 'Attract', 'Science', 'Fight', 'Win', 'Heart', 'Tail', 'Glands', 'Spread', 'Perfume', 'Natural', 'Illness', 'Parasite']",2016-01-24T18:09:43Z,359030,1153.0,54.0,,PT2M38S,hd,https://i.ytimg.com/vi/zar9Ec4ta3k/hqdefault.jpg,228.32461547851562,0.4883679151535034,0.20907531678676605
437,62cQcF1Q5tk,AnimalLove Stories,Dogs excitedly waits for school bus to see their friends,,2024-12-21T04:00:03Z,244820,13704.0,212.0,,PT1M1S,hd,https://i.ytimg.com/vi/62cQcF1Q5tk/hqdefault.jpg,319.8397521972656,0.2821993827819824,0.28685417771339417
438,JdYo3Ezan_M,It's Me or the Dog,Can Hostile Relationship Between Dog and Owner Turn to Love? | It's Me or the Dog,"[""It's Me Or The Dog"", ""It's me or the dog victoria stilwell"", ""it's me or the dog tv show"", ""it's me or the dog watch online"", 'victoria stilwell dog training', ""it's me or the dog animal planet"", 'victoria stilwell', 'me or the dog', 'me or the dog usa', 'dog training', 'puppy training', 'junie b', 'miniature poodle', 'enemy to friend']",2020-10-07T17:15:01Z,134551,4600.0,333.0,,PT10M4S,hd,https://i.ytimg.com/vi/JdYo3Ezan_M/hqdefault.jpg,343.7264709472656,0.3611786961555481,0.3382672667503357
439,Ry2ipjR3HII,BBC Earth,The Unsinkable Lizard | A Perfect Planet | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'Perfect Planet', 'Frozen Planet', 'Planet Earth', 'Blue Planet', 'David Attenborough', 'David', 'Attenborough', 'Wildlife Documentary', 'Natural History', 'documentary', 'Nature', 'Nature Documentary', 'Animals', 'david attenborough documentary', 'david attenborough voice', 'david attenborough planet earth', 'nature documentary', 'sir david attenborough', 'wild animals', 'bbc nature', 'seven worlds', 'planet earth 2', 'volcano eruption', 'volcanoes']",2021-01-20T13:59:54Z,2196231,31418.0,1484.0,,PT3M18S,hd,https://i.ytimg.com/vi/Ry2ipjR3HII/hqdefault.jpg,172.9825897216797,0.35437923669815063,0.18743941187858582
440,s2YXFeraM8I,Ze Frank,True Facts: The Beaver,,2022-06-28T16:00:27Z,3616295,166342.0,5154.0,,PT13M16S,hd,https://i.ytimg.com/vi/s2YXFeraM8I/hqdefault.jpg,346.9957275390625,0.2726346254348755,0.07996486127376556
441,pYkX67bhaGE,Fressnapf,Rasseportrait: Dackel,"['hund', 'dackel', 'hunderasse', 'kleiner hund', 'hunderassen', 'Rasseportrait', 'alles für den Dackel', 'Teckel']",2020-01-01T15:00:14Z,254988,1979.0,201.0,,PT6M19S,hd,https://i.ytimg.com/vi/pYkX67bhaGE/hqdefault.jpg,55.09251403808594,0.41124388575553894,0.35938000679016113
442,dk6HlrK1Vgg,BBC Earth Kids,Twin Tiger Cubs Go Swimming For The First Time | Tigers About The House | BBC Earth Kids,"['Twin Tiger Cubs Go Swimming For The First Time', 'bbc earth kids', 'tigers about the house', ""children's programmes"", 'conservation for children', 'conservation videos for children', 'big cat videos for children', 'tiger videos for children', 'tiger videos for kids', 'big cat videos for kids', 'bbc', 'bbcearth', 'bbc earth', 'bbcearthkids', 'australia zoo', 'sumatran tiger conservation', 'Bbc documentary']",2020-05-21T16:00:24Z,171607,813.0,,,PT3M56S,hd,https://i.ytimg.com/vi/dk6HlrK1Vgg/hqdefault.jpg,226.72601318359375,0.3485666811466217,0.4497493505477905
443,R6gkJVD4Aj4,Unser Land,"Kutteln, Innereien, Tierfüße: Was passiert mit dem Rest vom Tier beim Schlachten? | Unser Land | BR","['afrika', 'afrikanische schweinepest', 'asp', 'auf dem teller', 'br fernsehen unser land', 'china', 'delikatesse', 'fleisch', 'ganzes tier', 'innereien', 'knochen', 'kutteln', 'pansen kuh', 'respekt vor dem tier', 'rest vom tier', 'rinder', 'rinderfilet', 'rinderfüße', 'rindermagen', 'schlachten', 'schlachthof', 'schlachtnebenprodukte', 'schlachtung', 'schnitzel', 'schweine', 'schweinefüße', 'schweinefüße china', 'tier', 'tier verwerten', 'tiere', 'tiere schlachten', 'tierfüße', 'tierfüße essen', 'unser land 2023', 'unser land br', 'unser land youtube', 'unser land']",2023-04-24T15:00:15Z,146328,1700.0,287.0,,PT6M3S,hd,https://i.ytimg.com/vi/R6gkJVD4Aj4/hqdefault.jpg,252.55628967285156,0.46901077032089233,0.456815242767334
