Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
1995,d7gxZOQZfWQ,Dhruv Rathee,Why World War 1 happened? | The Real Reason | Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'indian youtuber', 'khan sir', 'khan sir patna', 'World history by Khan sir', 'Khan sir history classes', 'World War 1', 'World War 1 reason', 'world war i', 'world war one', 'world war i video clips', 'first world war', 'world war', 'world history', 'wwi', 'attack on pearl harbor', 'story of world war 1', 'world war 1 explained', 'crash course world history', 'explain the consequences of world wars', 'world war 1 in hindi']",2022-02-05T14:33:22Z,14170406,409966.0,9797.0,,PT22M7S,hd,https://i.ytimg.com/vi/d7gxZOQZfWQ/hqdefault.jpg,266.0749206542969,0.3911951184272766,0.29015910625457764
1996,osej5QoECsE,DW हिन्दी,हवा से ऐसे मिल सकता है पानी [How to get water from air],"['water in air', 'how to get water out of air', 'how to get water from air', 'dw hindi', 'dw hindi shorts', 'ETH Zurich', 'water scarcity', 'water scarcity solutions', 'water scarcity in hindi', 'water scarcity in the world', 'water scarcity short film', 'पानी की कमी को दूर करने के उपाय', 'पानी की कमी कैसे पूरी करें']",2021-09-20T10:22:21Z,98286,4376.0,37.0,,PT1M,hd,https://i.ytimg.com/vi/osej5QoECsE/hqdefault.jpg,18.137737274169922,0.25829389691352844,0.2966332733631134
1997,opfy8jmn7mw,Caro Kowanz English,😂✈️ Flight conversations 🩵 English vocabulary  #english #learnenglish,,2024-10-09T13:10:05Z,3599538,263893.0,645.0,,PT40S,hd,https://i.ytimg.com/vi/opfy8jmn7mw/hqdefault.jpg,290.90447998046875,0.39791539311408997,0.20827139914035797
1998,47MNn4bsmSw,Ms Rachel - Toddler Learning Videos,"Learn Animals with Ms Rachel for Toddlers - Animal Sounds, Farm Animals, Nursery Rhymes & Kids Songs","['ms rachel', 'animal sounds', 'farm animals', 'miss rachel', 'nursery rhymes & kids songs', 'learn animals', 'farm animal sounds', 'kids songs', 'toddler learning', 'baby animals', 'English', 'educational videos for toddlers', 'learn animals with ms rachel', 'learning videos for toddlers', 'cocomelon nursery rhymes & kids songs', 'cocomelon', 'old macdonald baby animals edition', 'toddler learning video', 'toys', 'cocomelon nursery rhymes', 'blippi learns about jungle animals', 'jungle animals for kids', 'preschool', 'speech']",2022-04-26T14:00:11Z,383677197,388775.0,0.0,,PT2H10S,hd,https://i.ytimg.com/vi/47MNn4bsmSw/hqdefault.jpg,290.6231689453125,0.4736364185810089,0.48830607533454895
2000,jdfyCtod_tg,Jürgen Höller,Der Vertriebstrainer Nr. 2,"['Jürgen Höller', 'Thore Friedrichs', 'Seminare & Consulting', 'Daniel Zlotin', 'Raoul Plickat', 'Vertriebstrainer', 'Vertrieb', 'Unternehmertum', 'Höller', 'Friedrichs']",2024-12-04T17:36:57Z,562033,1449.0,19.0,,PT3M5S,hd,https://i.ytimg.com/vi/jdfyCtod_tg/hqdefault.jpg,23.863435745239258,0.08776304870843887,0.2662193775177002
2001,zMvSKx07VCw,Wilde Tierwelt,Paula und die wilden Bären | Film | Paula und die wilden Tiere,"['Braunbären', 'Bären', 'Aufzucht', 'Vaclav Chaloupek', 'Tierdoku', 'Kindersendung', 'Tiersendung', 'Kinderdoku', 'Information für Kinder']",2018-12-26T13:00:08Z,3879670,10714.0,0.0,,PT1H9M31S,hd,https://i.ytimg.com/vi/zMvSKx07VCw/hqdefault.jpg,225.19171142578125,0.42722755670547485,0.3671831488609314
2002,bCyHwhybIVU,Aprendemos Juntos 2030,"¿Es bueno ayudar a los niños a hacer los deberes? Silvia Álava, psicóloga educativa","['Silvia Álava', 'Silvia Álava psicóloga', 'psicología educativa', 'psicología infantil', 'Silvia Álava queremos hijos felices', 'amistades adolescentes', 'deberes', 'deberes niños', 'deberes adolescentes', 'hijos adolescentes', 'relación padres e hijos', 'Silvia Álava ayudar niños', 'Silvia Álava deberes', 'Silvia Álava queremos hijos felices.']",2018-03-07T19:16:42Z,397376,843.0,23.0,,PT4M37S,hd,https://i.ytimg.com/vi/bCyHwhybIVU/hqdefault.jpg,249.98602294921875,0.19057157635688782,0.2591807246208191
2003,PtkqwslbLY8,National Geographic,Jupiter 101 | National Geographic,"['national geographic', 'nat geo', 'natgeo', 'animals', 'wildlife', 'science', 'explore', 'discover', 'survival', 'nature', 'documentary', 'Jupiter 101', 'solar system', 'jupiter', 'planets', 'moons', 'facts', 'nasa', 'great red spot', 'ancient world', 'formation of the solar system', 'Biggest planet', 'PLivjPDlt6ApRfQqtRw7JkGCLvezGeMBB2', 'PLivjPDlt6ApRiBHpsyXWG22G8RPNZ6jlb', 'PLivjPDlt6ApS90YoAu-T8VIj6awyflIym', 'oceanic moons', ""planet's origin story"", ""solar system's other planets"", 'PLivjPDlt6ApRpidjp1zjROOCKru-89Q1_']",2018-12-27T13:00:07Z,34911882,170288.0,4078.0,,PT3M17S,hd,https://i.ytimg.com/vi/PtkqwslbLY8/hqdefault.jpg,236.8002471923828,0.16993366181850433,0.1797349601984024
2004,DDrqX4h9Mp4,HeyKids - Chansons Pour Enfants,A Ram Sam Sam - Comptines à gestes pour bébé | HeyKids,"['aramsamsam', 'aram sam sam', 'a ram sam sam', 'chanson pour enfants', 'chanson pour les enfants', 'comptine bebe', 'comptine pour bébé', 'comptine bebe avec geste', 'comptines pour bébé danse', 'chanson pour bebe pour danser', 'chansons pour danser maternelle', 'chanson pour danser bebe', 'chanson bébé', 'chanson bébé pour danser', 'a ram sam sam chanson', 'a ram sam sam comptine', 'comptines maternelle', 'comptines bébé', 'comptine à gestes', 'comptines à gestes', 'heykids', 'heykids.fr', 'chanson à gestes maternelle']",2018-04-24T07:22:33Z,276360220,675433.0,0.0,,PT39M31S,hd,https://i.ytimg.com/vi/DDrqX4h9Mp4/hqdefault.jpg,127.07231903076172,0.3795200288295746,0.4274175763130188
2005,0JcWqYu65_c,Escola ACM Tapera,Paraíba Masculina- Luiz Gonzaga- coreografia (Manifestações Artísticas Juninas no Nordeste),['Paraíba Masculina- Luiz Gonzaga- coreografia (Manifestações Artísticas Juninas no Nordeste)'],2018-06-21T17:27:53Z,23992,207.0,0.0,,PT2M55S,sd,https://i.ytimg.com/vi/0JcWqYu65_c/hqdefault.jpg,99.6902084350586,0.16096290946006775,0.39537498354911804
2006,z03FQGlGgo0,TED-Ed,The power of the placebo effect - Emma Bryce,"['Emma Bryce', 'Globizco', 'Placebo', 'Placebo effect', 'Trivaricaine', 'Health science', 'TED', 'TED-Ed', 'TEDEducation', 'Ted ed', 'do placebos work', 'science', 'health', 'prescription drugs']",2016-04-04T15:02:42Z,4637182,99567.0,2102.0,,PT4M38S,hd,https://i.ytimg.com/vi/z03FQGlGgo0/hqdefault.jpg,60.94461441040039,0.39585450291633606,0.2940172851085663
2007,2VGbktBo9uY,Fire of Learning,Legendary Creatures of Germany - Documentary,,2024-11-25T18:45:32Z,289690,11829.0,977.0,,PT43M51S,hd,https://i.ytimg.com/vi/2VGbktBo9uY/hqdefault.jpg,166.2226104736328,0.3881051540374756,0.15107771754264832
2008,jlZYsRDw2QM,DW Documental,¿A quién pertenece el agua? | DW Documental,"['DW', 'DW Documental', 'Documentales en español', 'canal aleman', 'documental', 'documental 2021', 'full documentary', 'documentales completos', 'Deutsche Welle', 'reportajes', 'reportajes completos', 'documentales gratis', 'Documental', 'escasez de agua', 'cambio climático', 'sequía', 'refugiados climáticos', 'guerra por el agua']",2022-08-24T19:00:18Z,7090842,54687.0,5929.0,,PT42M26S,hd,https://i.ytimg.com/vi/jlZYsRDw2QM/hqdefault.jpg,267.31298828125,0.3330577611923218,0.2521374821662903
2009,dduOP1D4Vxg,Gracie's Corner,Good Morning Song | An Original Song by Gracie’s Corner | Kids Songs + Nursery Rhymes,"['good morning song lyrics', 'good morning song for kids with lyrics', 'good morning song for kindergarten', 'good morning song for children with lyrics', 'song for kids with lyrics', 'good morning how are you', 'good morning song for preschool', 'good morning song for kids', 'good morning song for children', 'good morning songs for kids', 'goodmorning song', 'good morning song', 'good morning songs', 'good morning children', 'back to school song', ""gracie's corner"", ""gracie's corner good morning""]",2022-07-13T17:34:34Z,53511593,96135.0,0.0,,PT3M34S,hd,https://i.ytimg.com/vi/dduOP1D4Vxg/hqdefault.jpg,286.4388427734375,0.6367878913879395,0.48428940773010254
2010,-CQdjuMHiOo,Wilde Tierwelt,Ein Wolf namens Woife | Reportage für Kinder | Anna und der wilde Wald | #5,"['Anna und der wilde Wald Folge', 'Anna und die wilden Tiere', 'Wolf', 'Rehkitz', 'Steinmarder', 'Rotwild', 'Hirsch', 'Bayerischer Wald', 'Wolfgang Schreil', 'Tier-Reportage', 'Tiersendung', 'Kindersendung', 'Tier-Info', 'heimische Tiere', 'lernen', 'wissen', 'Umweltschützer']",2020-05-03T15:00:00Z,640143,4043.0,0.0,,PT24M17S,hd,https://i.ytimg.com/vi/-CQdjuMHiOo/hqdefault.jpg,220.8973388671875,0.27642762660980225,0.29854387044906616
2011,pkOsfEzeOdw,CHECKER WELT,Das bruchsichere Ei?! | CheXperiment mit Checker Tobi | Die Entdeckershow,"['Ei', 'rohes Ei', 'Chexperiment', 'Experiment', 'knifflige Aufgabe', 'Checker Tobi', 'Entdecker-Show', 'Information für Kinder', 'Feuerwehrleiter', 'Fallschirm', 'Schwerkraft', 'Herausforderung', 'bruchsicher', 'Berufsfeuerwehr']",2018-03-27T13:30:03Z,2371210,9826.0,0.0,,PT14M7S,hd,https://i.ytimg.com/vi/pkOsfEzeOdw/hqdefault.jpg,343.22235107421875,0.28392016887664795,0.4093792140483856
2012,jAhjPd4uNFY,Kurzgesagt – In a Nutshell,Genetic Engineering Will Change Everything Forever – CRISPR,"['Crispr', 'genetic engineering', 'designer baby', 'dna', 'cas9', 'crispr explained', 'aging', 'applications', 'bacteria', 'gene', 'dna editing', 'genome', 'hiv', 'gene drive', 'crispr human', 'mechanism', 'system', 'revolution', 'evolution', 'crops', 'china', 'life', 'immortality', '2016', '2015', 'funny', 'designer babies', 'future', 'debate', 'futurism', 'animation', 'Crispr Cas9 system', 'in a nutshell', 'kurzgesagt', 'sapiens']",2016-08-10T12:01:38Z,29967807,638385.0,71437.0,,PT16M4S,hd,https://i.ytimg.com/vi/jAhjPd4uNFY/hqdefault.jpg,340.4486083984375,0.6217820644378662,0.21117953956127167
2013,9N7Gplpz9r4,Dr. Diana Girnita - Rheumatologist OnCall ,10 BEST At-Home Arthritis TREATMENTS: Rheumatologist Explains,"['ten best ways to treat arthritis at home', 'thermacare heat wraps how to use', 'Best Products for Arthritis at Home', 'How to Treat Arthritis at Home', 'how to treat back pain at home', 'how to treat thumb pain at home', 'how to treat rheumatoid arthritis at home', 'ten best products to treat arthritis', 'paraffin wax for hand arthritis', 'diclofenac gel for arthritis', 'diclofenac gel for hand arthritis', 'voltaren gel for knee arthritis', 'how to treat knee pain at home', 'diana girnita']",2022-11-20T06:37:59Z,391816,5449.0,238.0,,PT9M36S,hd,https://i.ytimg.com/vi/9N7Gplpz9r4/hqdefault.jpg,342.2200927734375,0.28418871760368347,0.5660242438316345
2015,Yaelm87PTvg,Easy German,Introduce yourself in German (for absolute beginners) | Super Easy German (76),"['language', 'language school', 'school', 'german lesson', 'lesson', 'teacher', 'learn', 'native', 'native speaker', 'languages', 'street', 'street interview', 'interviews', 'education', 'teachers', 'student', 'free', 'tutorial', 'tutorials', 'language learning', 'german', 'german language', 'germany', 'deutsch', 'deutsch lernen', 'deutsch video', 'deutsch interview', 'deutsch unterricht', 'deutsche sprache', 'german native speaker', 'learn german', 'easy german', 'easy languages', 'deutschland', 'german with subtitles']",2018-07-04T18:26:57Z,2032361,49598.0,1039.0,,PT4M9S,hd,https://i.ytimg.com/vi/Yaelm87PTvg/hqdefault.jpg,350.34320068359375,0.2062438577413559,0.39356473088264465
2016,sFtaijM7FqQ,Moonbug Kids - Deutsch,Das ABC-Lied | Kinderlieder und Cartoons | Lego Duplo | Moonbug Kids Deutsch |,"['Lego', 'Stadt', 'bauen', 'Bewertung', 'Lego Stadt', 'Autos', 'Ziegel', 'Spielzeug', 'Lego Zug', 'Duplo Zug', 'Duplo ABC Zug', 'Duplo Legoland', 'lernen ABC', 'ABC Lied', 'Alphabet Lied', 'Räder im Bus', 'Lego ABC', 'Lego Alphabete', 'Duplo-Alphabete', 'Kinderreime', 'Kindergarten', 'Kinderlieder', 'Youtube-Kinder', 'Spielzeug für Kinder', 'beste Kinderreime', 'Lernen', 'Lernzusammenstellung', 'Vorschullernen', 'LEGO', 'Zahlen', 'Tiere', 'Kindervideos', 'karikatur', '123', 'abc', 'abc lieder', 'Das ABC-Lied']",2020-10-27T12:00:20Z,1479288,1045.0,0.0,,PT31M13S,hd,https://i.ytimg.com/vi/sFtaijM7FqQ/hqdefault.jpg,151.2389678955078,0.6931822299957275,0.31706860661506653
2017,unFi4BnFda0,Blippi Toys,Blippi Learns the 5 Senses at a Play Place | Blippi Full Episodes | Educational Videos | Blippi Toys,"['Blippi', 'Blippi videos', 'Blippi toys', 'Blippi playlist', 'Blippi senses', 'Blippi 5 senses', 'Blippi songs', 'Blippi slime', 'Blippi play place', 'Blippi playground', '5 senses', 'senses for kids', 'senses for toddlers', 'educational toddler videos']",2018-10-13T15:55:07Z,226066357,537591.0,,,PT17M45S,hd,https://i.ytimg.com/vi/unFi4BnFda0/hqdefault.jpg,338.4357604980469,0.6321427226066589,0.4248203635215759
2018,CLPeIldYTNs,KamuiCosplay,How to 3D print a Pip-Boy!,"['fallout4', 'bethesda', 'wasteland', 'cosplay', '3dprinting', 'doityourself', 'howto', 'zortrax', 'm200', 'abs', 'pipboy', 'progress', 'propmaker']",2016-03-27T17:41:42Z,177094,5793.0,253.0,,PT6M8S,hd,https://i.ytimg.com/vi/CLPeIldYTNs/hqdefault.jpg,239.70826721191406,0.3404730260372162,0.3518424332141876
2019,H4SUypWjfYY,DW Documentary,Fighting the Islamists - Germany's Deployment in Mali | DW Documentary,"['goa', 'mali', 'bundeswehr', 'un mission', 'un', 'explosion', 'suicide attack', 'dw', 'deutsche welle', 'documentary']",2017-02-05T16:00:01Z,1116918,9434.0,1237.0,,PT12M1S,hd,https://i.ytimg.com/vi/H4SUypWjfYY/hqdefault.jpg,240.16839599609375,0.19655856490135193,0.42829182744026184
2020,ygnQtN3m-6M,Deutsch lernen mit der DW,Deutsch lernen (B1/B2) | Jojo sucht das Glück – Staffel 3 Folge 19,"['dw.com/learngerman', 'Deutsch lernen', 'Jojo sucht das Glück', 'Deutsch B2', 'Deutsch B1', 'Deutsch für Fortgeschrittene', 'free', 'kostenlos', 'diy', 'Telenovela', 'Websoap', 'Renée Weibel', 'EINSHOCH6', 'Nadine Menz', 'Verena Zimmermann', 'Verbotene Liebe', 'VL', 'Florian Reiners', 'GZSZ', 'Simon Mehlich', 'Tobias Baum', 'Deutsche Welle', 'Deutsch lernen mit Videos', 'learn german', 'aprender aleman', 'apprendre l‘allemand']",2015-04-16T09:44:21Z,51223,180.0,6.0,,PT4M26S,hd,https://i.ytimg.com/vi/ygnQtN3m-6M/hqdefault.jpg,298.8247985839844,0.3296419680118561,0.25649788975715637
2021,Rd_51nXiEfg,URBAN DANCE CAMP,Trndsttr - Black Coast / Dylan Mayoral Choreography / 310XT Films / URBAN DANCE CAMP,"['choreography', 'choreo', 'dance camp', 'urban dance camp', 'dancing', 'dance studio', 'Dylan Mayoral', 'Choreography', 'Trndsttr', 'Black Coast', 'Lucian Remix', 'Remix Music', 'Jazz dance', 'modern dance', 'Joseph tsosh', 'duo dance', 'choreography dance', 'dance choreography', 'dance choreo']",2016-02-17T14:40:05Z,4873022,108074.0,1659.0,,PT1M45S,hd,https://i.ytimg.com/vi/Rd_51nXiEfg/hqdefault.jpg,226.86248779296875,0.3022366762161255,0.39121726155281067
2022,izpo3HolID4,Spass für Kinder,Tolle Spielzeugautos - Kipplaster und Bagger - Wir spielen am Strand,"['Zeichentrickfilme für Kinder', 'Zeichentrickfilme für Kleinkinder', 'Zeichentrickfilme in deutsch', 'Lehrreiche Zeichentrickfilme', 'Erzieherische Zeichentrickfilme', 'spass für kinder', 'für kinder', 'für kleine kinder', 'cartoon', 'deutscher cartoon', 'german cartoon', 'almanca çizgi film', 'kinderfilm', 'spielzeug', 'spielsachen', 'spielzeugautos', 'bagger', 'laster', 'kipplaster', 'vorschule', 'kindergarten', 'grundschule', 'spielplatz', 'sand', 'strand', 'spielen im sand', 'sandkasten', 'spiel', 'spass', 'spielzeug auspacken']",2016-11-28T04:16:44Z,2973368,2426.0,0.0,,PT7M57S,hd,https://i.ytimg.com/vi/izpo3HolID4/hqdefault.jpg,301.7870178222656,0.3350049555301666,0.3501848876476288
2024,yPycU1PUXu0,SRF Wissen,Drohnen in der Schweiz – Werden wir das Silicon Valley der Flugrobotik? | Einstein | SRF Wissen,"['SRF Einstein', 'drohnen doku', 'Schweizer Drohnen', 'drohnen', 'drohne', 'drohnenland schweiz', 'schweizer firma', 'robotik', 'drohnenaufnahmen', 'drohnen und technik', 'drohnen fliegen', 'schweizer technik', 'drohnenkamera', 'Drohnenflughafen', 'Künstliche Intelligenz', 'Sillicon Valley', 'ETH Lausanne', 'ETH Zürich', 'Birdly', 'Flugsimulator', 'Was können Drohnen alles?', 'Zukunft', 'wissenschaft doku', 'wissen doku', 'Einstein', 'einstein srf', 'wissenschaft', 'Kathrin Hönegger', 'Tobias Müller', 'SRF', 'wissenssendung', 'SRF Wissen']",2016-10-07T07:12:52Z,22711,244.0,8.0,,PT36M23S,hd,https://i.ytimg.com/vi/yPycU1PUXu0/hqdefault.jpg,273.0897521972656,0.36928263306617737,0.29630908370018005
2025,p7aFTSHWvUo,Aktien mit Kopf,USA: Joe Biden Skandal schockt Amerika! (Deutsche Medien planlos),,2024-12-25T15:03:08Z,351953,26616.0,1901.0,,PT11M58S,hd,https://i.ytimg.com/vi/p7aFTSHWvUo/hqdefault.jpg,313.78790283203125,0.5020056366920471,0.3414221704006195
2026,a0O7unlOcfc,Joshua Schiergens 3D-Druck,Braucht man einen großen 3D-Drucker?,,2024-11-24T19:45:14Z,369117,15852.0,42.0,,PT33S,hd,https://i.ytimg.com/vi/a0O7unlOcfc/hqdefault.jpg,320.0711669921875,0.2020297646522522,0.26716548204421997
2027,-Zro_MYnckw,Peppa Pig Deutsch - Offizieller Kanal,Peppa Wutz | Einkaufen und mehr! | Peppa Pig Deutsch Neue Folgen | Cartoons für Kinder,"['peppa wutz', 'peppa wutz german', 'peppa wutz deutschland', 'pepa pig deutsch', 'peppa wutz deutsch', 'peppa wutz episoden auf deutsch', 'peppa germany', 'peppa deutschland', 'peppa pig episoden auf deutsch', 'peppa pig deutschland', 'peppa pig deutsch', 'peppa ganze folge', 'peppa pig in german', 'pepa wutz', 'peppa pig german', 'peppa folge', 'pepa episoden', 'peppa wutz deutsch neue folgen 2018', 'peppers wutz deutsch', 'pepa deutsch', 'pepa wurst deutsch', 'peppa wutz deutsche folgen', 'papa wutz in deutsch']",2016-11-14T16:00:02Z,18019757,49587.0,,,PT14M3S,hd,https://i.ytimg.com/vi/-Zro_MYnckw/hqdefault.jpg,252.39938354492188,0.4924343526363373,0.49048131704330444
2028,PUffqavwPqc,Akademie für Lerncoaching,Was Kinder stark macht: Kinder brauchen echte Freizeit,"['Langeweile Kinder', 'Selbstvertrauen Kinder', 'Schulstress', 'Leistungsdruck Kinder', 'Freizeit Kinder', 'Selbstwert Kinder', 'Selbstbewusstsein Kinder', 'mit kindern lernen', 'was kinder stark macht', 'fabian grolimund', 'stefanie rietzler']",2015-11-10T18:54:35Z,76053,557.0,8.0,,PT7M14S,hd,https://i.ytimg.com/vi/PUffqavwPqc/hqdefault.jpg,161.11257934570312,0.31381890177726746,0.3071775734424591
2033,Bu6oRnAZoes,SRF Kultur Sternstunden,100 Jahre Dadaismus! mit Raoul Schrott & Wolfram Eilenberger | Sternstunde Philosophie | SRF Kultur,"['Dadaismus', 'Raoul Schrott', 'dadismus', 'dada', 'srf big dada', 'Wolfram Eilenberger', 'dadaismus kunst', 'dadaismus doku', 'Cabaret Voltaire', 'Dada-Data', 'Kunst', 'stephan klapproth', 'dadaismus lautgedicht', 'Menschliche Emotionen', 'Lautgedichte', 'konkrete Poesie', 'typographisches Gedicht', 'Poetry slam', 'Zaubersprüche', 'Zürich', 'Niederdorf', 'Der Sinn des Unsinns', 'künstlerische Revolution', 'Abbild des Lebens', 'dadaism', 'dadaism art', 'SRF', 'sternstunde philosophie', 'Sternstunde', 'SRF Kultur', 'Philosophie Sternstunde']",2016-02-08T13:04:30Z,40919,322.0,14.0,,PT57M35S,hd,https://i.ytimg.com/vi/Bu6oRnAZoes/hqdefault.jpg,262.1690673828125,0.3046445846557617,0.21137383580207825
2034,7qyNONqybc4,Real Stories Deutschland,Die mächtigsten Häfen Deutschlands | Top 5 Doku | Real Stories Deutschland,"['dokumentation', 'doku', 'real stories', 'real stories deutschland', 'megahäfen', 'mega häfen', 'Spezialisten', 'Deutschland Mega Häfen', 'Mega Häfen', 'Mega Häfen Deutschland', 'Hafen Dokumentation', 'besondere Menschen', 'Spezialisten am Hafen', 'real stories ganze dokumentation', 'ganz doku deutsch', 'deutsche dokumentation', 'kontainerschiffe', 'Lkw Beladung doku', 'einheiten deutschland', 'gabelstapler ausbildung', 'spezialisten im einsatz', 'dokumentation deutsch hafen', 'häfen in deutschland', 'europas größte häfen']",2023-03-09T16:00:04Z,4535651,6488.0,247.0,,PT3H46M40S,hd,https://i.ytimg.com/vi/7qyNONqybc4/hqdefault.jpg,32.41077423095703,0.3207896053791046,0.37476807832717896
2035,IxwlZZsFUAo,Infobells - Hindi,Raaste Pe Truck Jaa Raha Hai - Vehicles Song | Hindi Rhymes for Children | Infobells,"['Hindi Rhymes for Children', 'Hindi Rhymes', 'Hindi Rhymes for Kids', 'Kids Hindi Rhymes', 'Hindi Rhymes Collection', 'Rhymes in Hindi', 'Bal geet', 'Hindi Rhymes playlist', 'Hindi Kids Rhymes', 'Hindi Baby Songs', 'Infobells', 'infobells rhymes', 'Hindi Lullabies', 'bal geet in Hindi', 'Bachon ke songs Hindi', 'baby rhymes', 'baby songs', 'vehicles song', 'vehicles rhymes', 'truck songs', 'playing with toys', 'playing with trucks']",2022-04-16T07:30:02Z,99251108,132441.0,0.0,,PT3M2S,hd,https://i.ytimg.com/vi/IxwlZZsFUAo/hqdefault.jpg,231.99777221679688,0.45473989844322205,0.4634195566177368
2036,cHW_rv1OMoQ,Die Maus,Was ist der Unterschied zwischen Butter und Margarine? | DieMaus | WDR,"['Maus', 'Sendung mit der Maus', 'Die Maus', 'Maus und Elefant', 'Die Sendung mit der Maus', 'WDR', 'ARD', 'KiKA', 'Für Kinder', 'Butter', 'Margarine', 'Buttermilch', 'Molke', 'Rahm', 'herstellen', 'Lebensmittel', 'Fett', 'Kuh', 'Milch', 'Butter schlagen', 'Pflanzenfett', 'Raps', 'Rapsöl', 'Palmöl', 'vegan', 'tierisch', 'streichzart', 'frühstück', 'frühstücken', 'erklärt', 'Armin', 'selber machen', 'Sahne']",2022-10-22T06:00:13Z,1197815,16186.0,0.0,,PT9M17S,hd,https://i.ytimg.com/vi/cHW_rv1OMoQ/hqdefault.jpg,110.34076690673828,0.36861172318458557,0.3743971884250641
2037,UBN07PBGk_Y,SRF Kultur Sternstunden,Krisen meistern – Gespräch mit Psychiater Bertrand Piccard | Sternstunde Philosophie | SRF Kultur,"['bertrand piccard', 'bertrand piccard deutsch', 'bertrand piccard interview', 'bertrand piccard solarflugzeug', 'bertrand piccard ballon', 'Breitling Orbiter', 'Abenteurer', 'Solar Impulse', 'corona', 'coronal schweiz', 'corona alltag', 'corona krise', 'die richtige flughöhe piccard', 'Krisen', 'Krisen bewältigen', 'Krisenmanagement', 'kultur talk', 'talk tv', 'srf sternstunde', 'srf sendung', 'philosophie srf', 'sternstunde philosophie', 'barbara bleisch philosophie', 'srf talk', 'sternstunde', 'srf kultur', 'barbara bleisch']",2020-05-11T15:00:12Z,267805,2861.0,85.0,,PT57M22S,hd,https://i.ytimg.com/vi/UBN07PBGk_Y/hqdefault.jpg,278.6226806640625,0.40258753299713135,0.28519973158836365
2038,yQ5TfiTYpaI,Make Sushi 1,How to Make Traditional Matcha + Easy Way to Make Matcha Green Tea,"['matcha', 'matcha green tea', 'matcha tea', 'how to make matcha', 'how to prepare matcha', 'home made matcha', 'easy matcha', 'macha', 'como preparar te matcha', 'japanese green tea', 'japanese matcha', '抹茶', 'high quality matcha', 'matcha tea set', 'how to use matcha set', 'milk frother tea', 'milk frother matcha', 'ceremonial grade matcha']",2018-03-20T10:56:01Z,1580677,20767.0,852.0,,PT4M16S,hd,https://i.ytimg.com/vi/yQ5TfiTYpaI/hqdefault.jpg,205.000244140625,0.41292327642440796,0.44252532720565796
2039,4p4wACBxsRg,Sesame Studios,New Neighbors Compilation (Sesame Studios),"['Sesame Studios', 'Sesame Street', 'Marvie', 'Kids Songs', 'Children Songs', 'Educational Songs', 'Sesame Workshop', 'Puppets', 'meet the new neighbors', 'new neighbors series', 'sesame studios new series', 'sesame studios new neighbors', 'can i eat your toys', 'sesame studios monsters', 'learn to play for kids', 'kindess for kids', 'monsters for kids', 'sesame studios songs', 'can i eat your toys song', 'kindess song', 'smiles song', 'kids songs', 'new neighbors song', 'routines songs', 'rainbow songs', 'clean up songs']",2018-07-04T10:00:01Z,10670086,9239.0,0.0,,PT19M56S,hd,https://i.ytimg.com/vi/4p4wACBxsRg/hqdefault.jpg,168.67181396484375,0.5356456637382507,0.5248259902000427
2040,fj_Sw11frrA,Caro Kowanz English,✈️ Airport security check with Mike 😂 #english #learnenglish #airport,,2024-10-26T13:14:29Z,21790522,1178308.0,1756.0,,PT59S,hd,https://i.ytimg.com/vi/fj_Sw11frrA/hqdefault.jpg,3.5882186889648438,0.21854038536548615,0.276040256023407
2041,kK8ADbD7J_4,Blippi Toys,Blippi Blippi Visits a Construction Site! | Construction Vehicles For Children | Blippi Excavator,"['Blippi', 'Blippi Toys', 'Blippi Videos', 'blippi excavator', 'blippi trucks', 'blippi construction', 'excavators for kids', 'excavator song', 'blippi songs', 'blippi dance', 'blippi vehicles', 'trucks for kids', 'excavator', 'digger', 'blippi learning', 'blippi explores', 'blippi indoor', 'blippi play place', 'blippi jungle', 'blippi animals', 'blippi colors', 'blippi machines', 'educational videos for kids', 'learning for kids', 'kids videos', 'trucks for toddlers']",2020-10-22T15:00:10Z,23858118,39683.0,,,PT45M4S,hd,https://i.ytimg.com/vi/kK8ADbD7J_4/hqdefault.jpg,217.5357666015625,0.32692578434944153,0.35350316762924194
2042,RV9nz1qlY64,America's Test Kitchen,How to Make Hard-Cooked Eggs So Easy to Peel That the Shells Practically Fall Off,"['easy peel hard boiled eggs', 'hard boiled eggs', 'hard boiled eggs time', 'how to make hard boiled eggs', 'perfect hard boiled eggs', 'boil eggs', 'how to', 'kitchen tips', 'cooking', 'how to cook eggs', 'how to hard boil eggs', 'eggs', ""america's test kitchen"", 'boiled eggs', 'cooking tip', 'life hacks']",2018-04-05T11:00:04Z,2384298,29572.0,1801.0,,PT1M52S,hd,https://i.ytimg.com/vi/RV9nz1qlY64/hqdefault.jpg,236.84068298339844,0.3468255400657654,0.3514347970485687
